Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Oct 28, 2020"	3160000	356000	21700	43.55737705
"Oct 29, 2020"	3170000	364000	21800	44.54098361
"Oct 30, 2020"	3180000	367000	21900	45.52459016
"Oct 31, 2020"	3200000	373000	22000	46.50819672
"Nov 01, 2020"	3220000	377000	22100	47.49180328
"Nov 02, 2020"	3240000	382000	22200	48.47540984
"Nov 03, 2020"	3260000	383000	22300	49.45901639
"Nov 04, 2020"	3280000	385000	22400	50.44262295
"Nov 05, 2020"	3300000	387000	22500	51.42622951
"Nov 06, 2020"	3310000	391000	22600	52.40983607
"Nov 07, 2020"	3330000	392000	22700	53.39344262
"Nov 08, 2020"	3340000	394000	22800	54.37704918
"Nov 09, 2020"	3350000	396000	22850	55.36065574
"Nov 10, 2020"	3360000	397000	22900	56.3442623
"Nov 11, 2020"	3380000	398000	22950	57.32786885
"Nov 12, 2020"	3385000	399000	23000	58.31147541
"Nov 13, 2020"	3390000	401000	23100	59.29508197
"Nov 14, 2020"	3420000	411000	23150	60.27868852
"Nov 15, 2020"	3430000	422000	23200	61.26229508
"Nov 16, 2020"	3460000	424000	23300	62.24590164
"Nov 17, 2020"	3510000	427000	23350	63.2295082
"Nov 18, 2020"	3530000	430000	23400	64.21311475
"Nov 19, 2020"	3550000	432000	23500	65.19672131
"Nov 20, 2020"	3560000	433000	23700	66.18032787
"Nov 21, 2020"	3580000	435000	23900	67.16393443
"Nov 22, 2020"	3590000	437000	24100	68.14754098
"Nov 23, 2020"	3600000	438000	24300	69.13114754
"Nov 24, 2020"	3610000	439000	24500	70.1147541
"Nov 25, 2020"	3630000	440000	24700	71.09836066
"Nov 26, 2020"	3640000	442000	24900	72.08196721
"Nov 27, 2020"	3645000	443000	25100	73.06557377
"Nov 28, 2020"	3650000	444000	25300	74.04918033
"Nov 29, 2020"	3660000	445000	25600	75.03278689
"Nov 30, 2020"	3670000	446000	25700	76.01639344
"Dec 01, 2020"	3690000	447000	25800	77
"Dec 02, 2020"	3710000	449000	25900	78.22580645
"Dec 03, 2020"	3720000	452000	26000	79.4516129
"Dec 04, 2020"	3750000	453000	26100	80.67741935
"Dec 05, 2020"	3770000	456000	26300	81.90322581
"Dec 06, 2020"	3790000	476000	26400	83.12903226
"Dec 07, 2020"	3810000	528000	26500	84.35483871
"Dec 08, 2020"	3820000	566000	26600	85.58064516
"Dec 09, 2020"	3840000	583000	26700	86.80645161
"Dec 10, 2020"	3870000	593000	26800	88.03225806
"Dec 11, 2020"	3890000	598000	27000	89.25806452
"Dec 12, 2020"	3900000	603000	27050	90.48387097
"Dec 13, 2020"	3930000	608000	27100	91.70967742
"Dec 14, 2020"	3950000	611000	27200	92.93548387
"Dec 15, 2020"	3980000	613000	27300	94.16129032
"Dec 16, 2020"	4020000	618000	27400	95.38709677
"Dec 17, 2020"	4090000	621000	27450	96.61290323
"Dec 18, 2020"	4140000	624000	27500	97.83870968
"Dec 19, 2020"	4190000	628000	27600	99.06451613
"Dec 20, 2020"	4210000	633000	27700	100.2903226
"Dec 21, 2020"	4270000	636000	27800	101.516129
"Dec 22, 2020"	4300000	639000	27900	102.7419355
"Dec 23, 2020"	4340000	642000	28000	103.9677419
"Dec 24, 2020"	4370000	645000	28100	105.1935484
"Dec 25, 2020"	4390000	647000	28200	106.4193548
"Dec 26, 2020"	4410000	649000	28400	107.6451613
"Dec 27, 2020"	4430000	652000	28500	108.8709677
"Dec 28, 2020"	4480000	654000	28600	110.0967742
"Dec 29, 2020"	4510000	658000	28700	111.3225806
"Dec 30, 2020"	4540000	662000	28900	112.5483871
"Dec 31, 2020"	4570000	666000	29000	113.7741935
"Jan 01, 2021"	4590000	669000	29100	115
"Jan 02, 2021"	4610000	672000	29300	115.2580645
"Jan 03, 2021"	4640000	674000	29400	115.516129
"Jan 04, 2021"	4680000	677000	29600	115.7741935
"Jan 05, 2021"	4730000	680000	29700	116.0322581
"Jan 06, 2021"	4820000	684000	29900	116.2903226
"Jan 07, 2021"	4960000	688000	30100	116.5483871
"Jan 08, 2021"	5000000	691000	30200	116.8064516
"Jan 09, 2021"	5040000	694000	30400	117.0645161
"Jan 10, 2021"	5060000	696000	30600	117.3225806
"Jan 11, 2021"	5090000	699000	30700	117.5806452
"Jan 12, 2021"	5110000	701000	30900	117.8387097
"Jan 13, 2021"	5130000	702000	31100	118.0967742
"Jan 14, 2021"	5150000	705000	31150	118.3548387
"Jan 15, 2021"	5160000	706000	31200	118.6129032
"Jan 16, 2021"	5220000	707000	31300	118.8709677
"Jan 17, 2021"	5240000	710000	31400	119.1290323
"Jan 18, 2021"	5260000	711000	31500	119.3870968
"Jan 19, 2021"	5300000	713000	31600	119.6451613
"Jan 20, 2021"	5330000	714000	31700	119.9032258
"Jan 21, 2021"	5350000	717000	31800	120.1612903
"Jan 22, 2021"	5360000	719000	31900	120.4193548
"Jan 23, 2021"	5380000	722000	32000	120.6774194
"Jan 24, 2021"	5400000	726000	32100	120.9354839
"Jan 25, 2021"	5430000	729000	32150	121.1935484
"Jan 26, 2021"	5440000	733000	32200	121.4516129
"Jan 27, 2021"	5460000	736000	32300	121.7096774
"Jan 28, 2021"	5480000	740000	32400	121.9677419
"Jan 29, 2021"	5490000	744000	32500	122.2258065
"Jan 30, 2021"	5510000	764000	32600	122.483871
"Jan 31, 2021"	5520000	769000	32700	122.7419355
"Feb 01, 2021"	5550000	774000	32800	123
"Feb 02, 2021"	5560000	779000	32900	123.3214286
"Feb 03, 2021"	5570000	783000	33000	123.6428571
"Feb 04, 2021"	5590000	786000	33100	123.9642857
"Feb 05, 2021"	5620000	802000	33200	124.2857143
"Feb 06, 2021"	5630000	804000	33400	124.6071429
"Feb 07, 2021"	5650000	806000	33600	124.9285714
"Feb 08, 2021"	5670000	810000	33800	125.25
"Feb 09, 2021"	5700000	811000	34000	125.5714286
"Feb 10, 2021"	5720000	813000	34200	125.8928571
"Feb 11, 2021"	5730000	816000	34400	126.2142857
"Feb 12, 2021"	5760000	819000	34600	126.5357143
"Feb 13, 2021"	5770000	821000	34800	126.8571429
"Feb 14, 2021"	5810000	833000	35000	127.1785714
"Feb 15, 2021"	5830000	837000	35200	127.5
"Feb 16, 2021"	5840000	839000	35250	127.8214286
"Feb 17, 2021"	5870000	842000	35300	128.1428571
"Feb 18, 2021"	5890000	843000	35400	128.4642857
"Feb 19, 2021"	5900000	844000	35500	128.7857143
"Feb 20, 2021"	5920000	847000	35600	129.1071429
"Feb 21, 2021"	5930000	848000	35700	129.4285714
"Feb 22, 2021"	5950000	849000	35800	129.75
"Feb 23, 2021"	5960000	850000	35900	130.0714286
"Feb 24, 2021"	5980000	852000	36000	130.3928571
"Feb 25, 2021"	5990000	852500	36100	130.7142857
"Feb 26, 2021"	6000000	853000	36200	131.0357143
"Feb 27, 2021"	6010000	854000	36250	131.3571429
"Feb 28, 2021"	6030000	855000	36300	131.6785714
"Mar 01, 2021"	6060000	858000	36400	132
"Mar 02, 2021"	6090000	859000	36450	132.0967742
"Mar 03, 2021"	6100000	860000	36500	132.1935484
"Mar 04, 2021"	6120000	863000	36600	132.2903226
"Mar 05, 2021"	6130000	868000	36700	132.3870968
"Mar 06, 2021"	6160000	870000	36750	132.483871
"Mar 07, 2021"	6190000	871000	36800	132.5806452
"Mar 08, 2021"	6210000	873000	36900	132.6774194
"Mar 09, 2021"	6230000	876000	37000	132.7741935
"Mar 10, 2021"	6240000	877000	37050	132.8709677
"Mar 11, 2021"	6250000	878000	37100	132.9677419
"Mar 12, 2021"	6270000	880000	37200	133.0645161
"Mar 13, 2021"	6280000	881000	37250	133.1612903
"Mar 14, 2021"	6290000	882000	37300	133.2580645
"Mar 15, 2021"	6300000	883000	37400	133.3548387
"Mar 16, 2021"	6320000	885000	37500	133.4516129
"Mar 17, 2021"	6325000	886000	37600	133.5483871
"Mar 18, 2021"	6330000	886500	37650	133.6451613
"Mar 19, 2021"	6350000	887000	37700	133.7419355
"Mar 20, 2021"	6370000	900000	37800	133.8387097
"Mar 21, 2021"	6380000	902000	37833.33333	133.9354839
"Mar 22, 2021"	6390000	903000	37866.66667	134.0322581
"Mar 23, 2021"	6400000	904000	37900	134.1290323
"Mar 24, 2021"	6410000	905000	37950	134.2258065
"Mar 25, 2021"	6420000	911000	38000	134.3225806
"Mar 26, 2021"	6430000	913000	38050	134.4193548
"Mar 27, 2021"	6440000	916000	38100	134.516129
"Mar 28, 2021"	6460000	919000	38150	134.6129032
"Mar 29, 2021"	6470000	922000	38200	134.7096774
"Mar 30, 2021"	6480000	924000	38250	134.8064516
"Mar 31, 2021"	6490000	925000	38300	134.9032258
"Apr 01, 2021"	6510000	926000	38400	135
"Apr 02, 2021"	6520000	928000	38500	135.2333333
"Apr 03, 2021"	6530000	929000	38600	135.4666667
"Apr 04, 2021"	6560000	930000	38800	135.7
"Apr 05, 2021"	6600000	933000	38900	135.9333333
"Apr 06, 2021"	6610000	935000	39000	136.1666667
"Apr 07, 2021"	6720000	938000	39100	136.4
"Apr 08, 2021"	6760000	941000	39300	136.6333333
"Apr 09, 2021"	6780000	943000	39400	136.8666667
"Apr 10, 2021"	6800000	944000	39500	137.1
"Apr 11, 2021"	6820000	945000	39600	137.3333333
"Apr 12, 2021"	6840000	946000	39800	137.5666667
"Apr 13, 2021"	6850000	948000	39900	137.8
"Apr 14, 2021"	6880000	949000	40000	138.0333333
"Apr 15, 2021"	6900000	951000	40100	138.2666667
"Apr 16, 2021"	6920000	953000	40200	138.5
"Apr 17, 2021"	6930000	954000	40300	138.7333333
"Apr 18, 2021"	6950000	956000	40500	138.9666667
"Apr 19, 2021"	6960000	957000	40600	139.2
"Apr 20, 2021"	6990000	959000	40700	139.4333333
"Apr 21, 2021"	7000000	961000	40800	139.6666667
"Apr 22, 2021"	7020000	962000	40900	139.9
"Apr 23, 2021"	7030000	965000	41100	140.1333333
"Apr 24, 2021"	7040000	966000	41150	140.3666667
"Apr 25, 2021"	7060000	968000	41200	140.6
"Apr 26, 2021"	7070000	969000	41300	140.8333333
"Apr 27, 2021"	7090000	971000	41400	141.0666667
"Apr 28, 2021"	7150000	973000	41500	141.3
"Apr 29, 2021"	7170000	975000	41600	141.5333333
"Apr 30, 2021"	7180000	977000	41700	141.7666667
"May 01, 2021"	7190000	979000	41800	142
"May 02, 2021"	7210000	982000	41900	142.8709677
"May 03, 2021"	7220000	982500	42000	143.7419355
"May 04, 2021"	7230000	983000	42100	144.6129032
"May 05, 2021"	7250000	984000	42150	145.483871
"May 06, 2021"	7260000	985000	42200	146.3548387
"May 07, 2021"	7270000	986000	42300	147.2258065
"May 08, 2021"	7280000	987000	42600	148.0967742
"May 09, 2021"	7290000	988000	42400	148.9677419
"May 10, 2021"	7310000	989000	42500	149.8387097
"May 11, 2021"	7320000	990000	42600	150.7096774
"May 12, 2021"	7330000	991000	42650	151.5806452
"May 13, 2021"	7340000	992000	42700	152.4516129
"May 14, 2021"	7350000	992500	42800	153.3225806
"May 15, 2021"	7370000	993000	42900	154.1935484
"May 16, 2021"	7380000	994000	43100	155.0645161
"May 17, 2021"	7390000	994500	43000	155.9354839
"May 18, 2021"	7400000	995000	43050	156.8064516
"May 19, 2021"	7410000	996000	43100	157.6774194
"May 20, 2021"	7420000	997000	43200	158.5483871
"May 21, 2021"	7430000	997500	43250	159.4193548
"May 22, 2021"	7440000	998000	43300	160.2903226
"May 23, 2021"	7450000	999000	43400	161.1612903
"May 24, 2021"	7460000	1000000	43600	162.0322581
"May 25, 2021"	7470000	1001666.667	43500	162.9032258
"May 26, 2021"	7480000	1003333.333	43600	163.7741935
"May 27, 2021"	7500000	1005000	43650	164.6451613
"May 28, 2021"	7520000	1006666.667	43700	165.516129
"May 29, 2021"	7540000	1008333.333	43800	166.3870968
"May 30, 2021"	7550000	1010000	43850	167.2580645
"May 31, 2021"	7560000	1011666.667	43900	168.1290323
"Jun 01, 2021"	7570000	1013333.333	44000	169
"Jun 02, 2021"	7600000	1015000	44100	170.7
"Jun 03, 2021"	7620000	1016666.667	44150	172.4
"Jun 04, 2021"	7630000	1018333.333	44200	174.1
"Jun 05, 2021"	7650000	1020000	44300	175.8
"Jun 06, 2021"	7670000	1021111.111	44400	177.5
"Jun 07, 2021"	7690000	1022222.222	44450	179.2
"Jun 08, 2021"	7720000	1023333.333	44500	180.9
"Jun 09, 2021"	7740000	1024444.444	44600	182.6
"Jun 10, 2021"	7750000	1025555.556	44700	184.3
"Jun 11, 2021"	7755000	1026666.667	44750	186
"Jun 12, 2021"	7760000	1027777.778	44800	187.7
"Jun 13, 2021"	7770000	1028888.889	44900	189.4
"Jun 14, 2021"	7780000	1030000	45000	191.1
"Jun 15, 2021"	7790000	1030769.231	45050	192.8
"Jun 16, 2021"	7800000	1031538.462	45100	194.5
"Jun 17, 2021"	7810000	1032307.692	45200	196.2
"Jun 18, 2021"	7815000	1033076.923	45300	197.9
"Jun 19, 2021"	7820000	1033846.154	45350	199.6
"Jun 20, 2021"	7830000	1034615.385	45400	201.3
"Jun 21, 2021"	7840000	1035384.615	45450	203
"Jun 22, 2021"	7870000	1036153.846	45500	204.7
"Jun 23, 2021"	7880000	1036923.077	45550	206.4
"Jun 24, 2021"	7890000	1037692.308	45600	208.1
"Jun 25, 2021"	7900000	1038461.538	45800	209.8
"Jun 26, 2021"	7910000	1039230.769	45700	211.5
"Jun 27, 2021"	7950000	1040000	45750	213.2
"Jun 28, 2021"	7960000	1040666.667	45800	214.9
"Jun 29, 2021"	7970000	1041333.333	45900	216.6
"Jun 30, 2021"	7980000	1042000	45950	218.3
"Jul 01, 2021"	7990000	1042666.667	46000	220
"Jul 02, 2021"	8000000	1043333.333	46050	220.9677419
"Jul 03, 2021"	8005000	1044000	46100	221.9354839
"Jul 04, 2021"	8010000	1044666.667	46200	222.9032258
"Jul 05, 2021"	8020000	1045333.333	46250	223.8709677
"Jul 06, 2021"	8025000	1046000	46300	224.8387097
"Jul 07, 2021"	8030000	1046666.667	46400	225.8064516
"Jul 08, 2021"	8040000	1047333.333	46450	226.7741935
"Jul 09, 2021"	8050000	1048000	46500	227.7419355
"Jul 10, 2021"	8060000	1048666.667	46600	228.7096774
"Jul 11, 2021"	8070000	1049333.333	46650	229.6774194
"Jul 12, 2021"	8080000	1050000	46700	230.6451613
"Jul 13, 2021"	8090000	1050666.667	46800	231.6129032
"Jul 14, 2021"	8100000	1051333.333	46900	232.5806452
"Jul 15, 2021"	8110000	1052000	46950	233.5483871
"Jul 16, 2021"	8120000	1052666.667	47000	234.516129
"Jul 17, 2021"	8130000	1053333.333	47100	235.483871
"Jul 18, 2021"	8140000	1054000	47200	236.4516129
"Jul 19, 2021"	8150000	1054666.667	47250	237.4193548
"Jul 20, 2021"	8160000	1055333.333	47300	238.3870968
"Jul 21, 2021"	8170000	1056000	47400	239.3548387
"Jul 22, 2021"	8180000	1056666.667	47500	240.3225806
"Jul 23, 2021"	8190000	1057333.333	47600	241.2903226
"Jul 24, 2021"	8200000	1058000	47650	242.2580645
"Jul 25, 2021"	8210000	1058666.667	47700	243.2258065
"Jul 26, 2021"	8220000	1059333.333	47800	244.1935484
"Jul 27, 2021"	8240000	1060000	47850	245.1612903
"Jul 28, 2021"	8250000	1060714.286	47900	246.1290323
"Jul 29, 2021"	8260000	1061428.571	48000	247.0967742
"Jul 30, 2021"	8270000	1062142.857	48050	248.0645161
"Jul 31, 2021"	8290000	1062857.143	48100	249.0322581
"Aug 01, 2021"	8300000	1063571.429	48200	250
"Aug 02, 2021"	8310000	1064285.714	48300	250.483871
"Aug 03, 2021"	8320000	1065000	48350	250.9677419
"Aug 04, 2021"	8330000	1065714.286	48400	251.4516129
"Aug 05, 2021"	8340000	1066428.571	48450	251.9354839
"Aug 06, 2021"	8350000	1067142.857	48500	252.4193548
"Aug 07, 2021"	8360000	1067857.143	48550	252.9032258
"Aug 08, 2021"	8370000	1068571.429	48600	253.3870968
"Aug 09, 2021"	8380000	1069285.714	48700	253.8709677
"Aug 10, 2021"	8390000	1070000	49300	254.3548387
"Aug 11, 2021"	8395000	1070555.556	49900	254.8387097
"Aug 12, 2021"	8400000	1071111.111	50500	255.3225806
"Aug 13, 2021"	8405000	1071666.667	51100	255.8064516
"Aug 14, 2021"	8410000	1072222.222	51700	256.2903226
"Aug 15, 2021"	8420000	1072777.778	52400	256.7741935
"Aug 16, 2021"	8425000	1073333.333	52433.33333	257.2580645
"Aug 17, 2021"	8430000	1073888.889	52466.66667	257.7419355
"Aug 18, 2021"	8440000	1074444.444	52500	258.2258065
"Aug 19, 2021"	8445000	1075000	52550	258.7096774
"Aug 20, 2021"	8450000	1075555.556	52600	259.1935484
"Aug 21, 2021"	8460000	1076111.111	52650	259.6774194
"Aug 22, 2021"	8465000	1076666.667	52700	260.1612903
"Aug 23, 2021"	8470000	1077222.222	52750	260.6451613
"Aug 24, 2021"	8475000	1077777.778	52800	261.1290323
"Aug 25, 2021"	8480000	1078333.333	52850	261.6129032
"Aug 26, 2021"	8485000	1078888.889	52900	262.0967742
"Aug 27, 2021"	8490000	1079444.444	53000	262.5806452
"Aug 28, 2021"	8610000	1080000	53200	263.0645161
"Aug 29, 2021"	8670000	1085000	53400	263.5483871
"Aug 30, 2021"	8720000	1090000	53500	264.0322581
"Aug 31, 2021"	8750000	1091428.571	53700	264.516129
"Sep 01, 2021"	8780000	1092857.143	53900	265
"Sep 02, 2021"	8790000	1094285.714	54000	265.7241379
"Sep 03, 2021"	8810000	1095714.286	54200	266.4482759
"Sep 04, 2021"	8840000	1097142.857	54400	267.1724138
"Sep 05, 2021"	8860000	1098571.429	54500	267.8965517
"Sep 06, 2021"	8870000	1100000	54700	268.6206897
"Sep 07, 2021"	8890000	1101000	54900	269.3448276
"Sep 08, 2021"	8900000	1102000	55100	270.0689655
"Sep 09, 2021"	8920000	1103000	55133.33333	270.7931034
"Sep 10, 2021"	8930000	1104000	55166.66667	271.5172414
"Sep 11, 2021"	8935000	1105000	55200	272.2413793
"Sep 12, 2021"	8940000	1106000	55250	272.9655172
"Sep 13, 2021"	8960000	1107000	55300	273.6896552
"Sep 14, 2021"	8975000	1108000	55350	274.4137931
"Sep 15, 2021"	8990000	1109000	55400	275.137931
"Sep 16, 2021"	9010000	1110000	55450	275.862069
"Sep 17, 2021"	9020000	1110666.667	55500	276.5862069
"Sep 18, 2021"	9030000	1111333.333	55550	277.3103448
"Sep 19, 2021"	9050000	1112000	55600	278.0344828
"Sep 20, 2021"	9055000	1112666.667	55633.33333	278.7586207
"Sep 21, 2021"	9060000	1113333.333	55666.66667	279.4827586
"Sep 22, 2021"	9070000	1114000	55700	280.2068966
"Sep 23, 2021"	9080000	1114666.667	55750	280.9310345
"Sep 24, 2021"	9090000	1115333.333	55800	281.6551724
"Sep 25, 2021"	9100000	1116000	55833.33333	282.3793103
"Sep 26, 2021"	9120000	1116666.667	55866.66667	283.1034483
"Sep 27, 2021"	9130000	1117333.333	55900	283.8275862
"Sep 28, 2021"	9140000	1118000	55950	284.5517241
"Sep 29, 2021"	9150000	1118666.667	56000	285.2758621
"Sep 30, 2021"	9155000	1119333.333	56050	286
"Oct 01, 2021"	9160000	1120000	56100	287
"Oct 02, 2021"	9170000	1120238.095	56133.33333	287.2857143
"Oct 03, 2021"	9175000	1120476.19	56166.66667	287.5714286
"Oct 04, 2021"	9180000	1120714.286	56200	287.8571429
"Oct 05, 2021"	9185000	1120952.381	56250	288.1428571
"Oct 06, 2021"	9190000	1121190.476	56300	288.4285714
"Oct 07, 2021"	9195000	1121428.571	56333.33333	288.7142857
"Oct 08, 2021"	9200000	1121666.667	56366.66667	289
"Oct 09, 2021"	9205000	1121904.762	56400	290.125
"Oct 10, 2021"	9210000	1122142.857	56450	291.25
"Oct 11, 2021"	9215000	1122380.952	56500	292.375
"Oct 12, 2021"	9220000	1122619.048	56533.33333	293.5
"Oct 13, 2021"	9225000	1122857.143	56566.66667	294.625
"Oct 14, 2021"	9230000	1123095.238	56600	295.75
"Oct 15, 2021"	9235000	1123333.333	56633.33333	296.875
"Oct 16, 2021"	9240000	1123571.429	56666.66667	298
"Oct 17, 2021"	9245000	1123809.524	56700	298.375
"Oct 18, 2021"	9250000	1124047.619	56733.33333	298.75
"Oct 19, 2021"	9255000	1124285.714	56766.66667	299.125
"Oct 20, 2021"	9260000	1124523.81	56800	299.5
"Oct 21, 2021"	9265000	1124761.905	56850	299.875
"Oct 22, 2021"	9270000	1125000	56900	300.25
"Oct 23, 2021"	9275000	1125238.095	56910	300.625
"Oct 24, 2021"	9280000	1125476.19	56920	301
"Oct 25, 2021"	9285000	1125714.286	56930	301.375
"Oct 26, 2021"	9290000	1125952.381	56940	301.75
"Oct 27, 2021"	9295000	1126190.476	56950	302.125
"Oct 28, 2021"	9300000	1126428.571	56960	302.5
"Oct 29, 2021"	9303333.333	1126666.667	56970	302.875
"Oct 30, 2021"	9306666.667	1126904.762	56980	303.25
"Oct 31, 2021"	9310000	1127142.857	56990	303.625
"Nov 01, 2021"	9315000	1127380.952	57000	304
"Nov 02, 2021"	9320000	1127619.048	57014.28571	304.375
"Nov 03, 2021"	9323333.333	1127857.143	57028.57143	304.75
"Nov 04, 2021"	9326666.667	1128095.238	57042.85714	305.125
"Nov 05, 2021"	9330000	1128333.333	57057.14286	305.5
"Nov 06, 2021"	9335000	1128571.429	57071.42857	305.875
"Nov 07, 2021"	9340000	1128809.524	57085.71429	306.25
"Nov 08, 2021"	9345000	1129047.619	57100	306.625
"Nov 09, 2021"	9350000	1129285.714	57116.66667	307
"Nov 10, 2021"	9355000	1129523.81	57133.33333	307.25
"Nov 11, 2021"	9360000	1129761.905	57150	307.5
"Nov 12, 2021"	9365000	1130000	57166.66667	307.75
"Nov 13, 2021"	9370000	1130416.667	57183.33333	308
"Nov 14, 2021"	9373333.333	1130833.333	57200	308.25
"Nov 15, 2021"	9376666.667	1131250	57225	308.5
"Nov 16, 2021"	9380000	1131666.667	57250	308.75
"Nov 17, 2021"	9385000	1132083.333	57275	309
"Nov 18, 2021"	9390000	1132500	57300	309.5
"Nov 19, 2021"	9393333.333	1132916.667	57333.33333	310
"Nov 20, 2021"	9396666.667	1133333.333	57366.66667	310.5
"Nov 21, 2021"	9400000	1133750	57400	311
"Nov 22, 2021"	9405000	1134166.667	57433.33333	311.5
"Nov 23, 2021"	9410000	1134583.333	57466.66667	312
"Nov 24, 2021"	9415000	1135000	57500	312.5
"Nov 25, 2021"	9420000	1135416.667	57600	313
"Nov 26, 2021"	9425000	1135833.333	57700	313.3333333
"Nov 27, 2021"	9430000	1136250	57600	313.6666667
"Nov 28, 2021"	9450000	1136666.667	57633.33333	314
"Nov 29, 2021"	9470000	1137083.333	57666.66667	314.3333333
"Nov 30, 2021"	9480000	1137500	57700	314.6666667
"Dec 01, 2021"	9490000	1137916.667	57900	315
"Dec 02, 2021"	9495000	1138333.333	57800	316.3
"Dec 03, 2021"	9500000	1138750	57850	317.6
"Dec 04, 2021"	9510000	1139166.667	57900	318.9
"Dec 05, 2021"	9520000	1139583.333	57950	320.2
"Dec 06, 2021"	9530000	1140000	58000	321.5
"Dec 07, 2021"	9535000	1140454.545	58050	322.8
"Dec 08, 2021"	9540000	1140909.091	58100	324.1
"Dec 09, 2021"	9545000	1141363.636	58150	325.4
"Dec 10, 2021"	9550000	1141818.182	58200	326.7
"Dec 11, 2021"	9560000	1142272.727	58300	328
"Dec 12, 2021"	9565000	1142727.273	58400	329.625
"Dec 13, 2021"	9570000	1143181.818	58412.5	331.25
"Dec 14, 2021"	9573333.333	1143636.364	58425	332.875
"Dec 15, 2021"	9576666.667	1144090.909	58437.5	334.5
"Dec 16, 2021"	9580000	1144545.455	58450	336.125
"Dec 17, 2021"	9590000	1145000	58462.5	337.75
"Dec 18, 2021"	9595000	1145454.545	58475	339.375
"Dec 19, 2021"	9600000	1145909.091	58487.5	341
"Dec 20, 2021"	9605000	1146363.636	58500	346.125
"Dec 21, 2021"	9610000	1146818.182	58533.33333	351.25
"Dec 22, 2021"	9626666.667	1147272.727	58566.66667	356.375
"Dec 23, 2021"	9643333.333	1147727.273	58600	361.5
"Dec 24, 2021"	9660000	1148181.818	58700	366.625
"Dec 25, 2021"	9720000	1148636.364	58800	371.75
"Dec 26, 2021"	9730000	1149090.909	59000	376.875
"Dec 27, 2021"	9820000	1149545.455	59100	382
"Dec 28, 2021"	9840000	1150000	59200	383.4
"Dec 29, 2021"	9880000	1150588.235	59300	384.8
"Dec 30, 2021"	9920000	1151176.471	59500	386.2
"Dec 31, 2021"	10000000	1151764.706	59600	387.6
"Jan 01, 2022"	10006666.67	1152352.941	59700	389
"Jan 02, 2022"	10013333.33	1152941.176	59800	390
"Jan 03, 2022"	10020000	1153529.412	60000	391
"Jan 04, 2022"	10026666.67	1154117.647	60100	392
"Jan 05, 2022"	10033333.33	1154705.882	60200	393.625
"Jan 06, 2022"	10040000	1155294.118	60150	395.25
"Jan 07, 2022"	10046666.67	1155882.353	60100	396.875
"Jan 08, 2022"	10053333.33	1156470.588	60125	398.5
"Jan 09, 2022"	10060000	1157058.824	60150	400.125
"Jan 10, 2022"	10066666.67	1157647.059	60175	401.75
"Jan 11, 2022"	10073333.33	1158235.294	60200	403.375
"Jan 12, 2022"	10080000	1158823.529	60250	405
"Jan 13, 2022"	10086666.67	1159411.765	60300	406.625
"Jan 14, 2022"	10093333.33	1160000	60312.5	408.25
"Jan 15, 2022"	10100000	1160555.556	60325	409.875
"Jan 16, 2022"	10104000	1161111.111	60337.5	411.5
"Jan 17, 2022"	10108000	1161666.667	60350	413.125
"Jan 18, 2022"	10112000	1162222.222	60362.5	414.75
"Jan 19, 2022"	10116000	1162777.778	60375	416.375
"Jan 20, 2022"	10120000	1163333.333	60387.5	418
"Jan 21, 2022"	10124000	1163888.889	60400	418.625
"Jan 22, 2022"	10128000	1164444.444	60412.5	419.25
"Jan 23, 2022"	10132000	1165000	60425	419.875
"Jan 24, 2022"	10136000	1165555.556	60437.5	420.5
"Jan 25, 2022"	10140000	1166111.111	60450	421.125
"Jan 26, 2022"	10144000	1166666.667	60462.5	421.75
"Jan 27, 2022"	10148000	1167222.222	60475	422.375
"Jan 28, 2022"	10152000	1167777.778	60487.5	423
"Jan 29, 2022"	10156000	1168333.333	60500	423.75
"Jan 30, 2022"	10160000	1168888.889	60506.25	424.5
"Jan 31, 2022"	10164000	1169444.444	60512.5	425.25
"Feb 01, 2022"	10168000	1170000	60518.75	426
"Feb 02, 2022"	10172000	1170133.333	60525	427.25
"Feb 03, 2022"	10176000	1170266.667	60531.25	428.5
"Feb 04, 2022"	10180000	1170400	60537.5	429.75
"Feb 05, 2022"	10184000	1170533.333	60543.75	431
"Feb 06, 2022"	10188000	1170666.667	60550	431.5
"Feb 07, 2022"	10192000	1170800	60556.25	432
"Feb 08, 2022"	10196000	1170933.333	60562.5	432.5
"Feb 09, 2022"	10200000	1171066.667	60568.75	433
"Feb 10, 2022"	10202222.22	1171200	60575	433.5
"Feb 11, 2022"	10204444.44	1171333.333	60581.25	434
"Feb 12, 2022"	10206666.67	1171466.667	60587.5	434.5
"Feb 13, 2022"	10208888.89	1171600	60593.75	435
"Feb 14, 2022"	10211111.11	1171733.333	60600	435.5
"Feb 15, 2022"	10213333.33	1171866.667	60606.25	436
"Feb 16, 2022"	10215555.56	1172000	60612.5	436.5
"Feb 17, 2022"	10217777.78	1172133.333	60618.75	437
"Feb 18, 2022"	10220000	1172266.667	60625	437.5
"Feb 19, 2022"	10222222.22	1172400	60631.25	438
"Feb 20, 2022"	10224444.44	1172533.333	60637.5	438.5
"Feb 21, 2022"	10226666.67	1172666.667	60643.75	439
