Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"May 24, 2020"	323264525.7	1510723.452	163732.6	539.483871
"May 25, 2020"	324001448.8	1517950.645	164153.3	539.5483871
"May 26, 2020"	324738371.8	1525177.839	164574	539.6129032
"May 27, 2020"	325475294.8	1532405.032	164955.1667	539.6774194
"May 28, 2020"	326212217.9	1539632.226	165336.3333	539.7419355
"May 29, 2020"	326949140.9	1546859.419	165717.5	539.8064516
"May 30, 2020"	327686063.9	1554086.613	166098.6667	539.8709677
"May 31, 2020"	328422987	1561313.806	166479.8333	539.9354839
"Jun 01, 2020"	329159910	1568541	166861	540
"Jun 02, 2020"	329742882.6	1572897.452	167354.3333	541.3666667
"Jun 03, 2020"	330325855.2	1577253.903	167847.6667	542.7333333
"Jun 04, 2020"	330908827.8	1581610.355	168341	544.1
"Jun 05, 2020"	331491800.4	1585966.806	168791.3	545.4666667
"Jun 06, 2020"	332074773	1590323.258	169241.6	546.8333333
"Jun 07, 2020"	332657745.6	1594679.71	169691.9	548.2
"Jun 08, 2020"	333240718.2	1599036.161	170142.2	549.5666667
"Jun 09, 2020"	333823690.8	1603392.613	170592.5	550.9333333
"Jun 10, 2020"	334406663.4	1607749.065	171042.8	552.3
"Jun 11, 2020"	334989636	1612105.516	171493.1	553.6666667
"Jun 12, 2020"	335572608.6	1616461.968	171943.4	555.0333333
"Jun 13, 2020"	336155581.2	1620818.419	172393.7	556.4
"Jun 14, 2020"	336738553.8	1625174.871	172844	557.7666667
"Jun 15, 2020"	337321526.4	1629531.323	173227.2308	559.1333333
"Jun 16, 2020"	337904499	1633887.774	173610.4615	560.5
"Jun 17, 2020"	338487471.6	1638244.226	173993.6923	561.8666667
"Jun 18, 2020"	339070444.2	1642600.677	174376.9231	563.2333333
"Jun 19, 2020"	339653416.8	1646957.129	174760.1538	564.6
"Jun 20, 2020"	340236389.4	1651313.581	175143.3846	565.9666667
"Jun 21, 2020"	340819362	1655670.032	175526.6154	567.3333333
"Jun 22, 2020"	341402334.6	1660026.484	175909.8462	568.7
"Jun 23, 2020"	341985307.2	1664382.935	176293.0769	570.0666667
"Jun 24, 2020"	342568279.8	1668739.387	176676.3077	571.4333333
"Jun 25, 2020"	343151252.4	1673095.839	177059.5385	572.8
"Jun 26, 2020"	343734225	1677452.29	177442.7692	574.1666667
"Jun 27, 2020"	344317197.6	1681808.742	177826	575.5333333
"Jun 28, 2020"	344900170.2	1686165.194	178255	576.9
"Jun 29, 2020"	345483142.8	1690521.645	178684	578.2666667
"Jun 30, 2020"	346066115.4	1694878.097	179113	579.6333333
"Jul 01, 2020"	346649088	1699234.548	179542	581
"Jul 02, 2020"	347601069.5	1703591	179971	582.6451613
"Jul 03, 2020"	348553051	1708838.767	180457.2	584.2903226
"Jul 04, 2020"	349505032.5	1714086.533	180943.4	585.9354839
"Jul 05, 2020"	350457013.9	1719334.3	181429.6	587.5806452
"Jul 06, 2020"	351408995.4	1724582.067	181915.8	589.2258065
"Jul 07, 2020"	352360976.9	1729829.833	182402	590.8709677
"Jul 08, 2020"	353312958.4	1735077.6	183072.125	592.516129
"Jul 09, 2020"	354264939.9	1740325.367	183742.25	594.1612903
"Jul 10, 2020"	355216921.4	1745573.133	184412.375	595.8064516
"Jul 11, 2020"	356168902.8	1750820.9	185082.5	597.4516129
"Jul 12, 2020"	357120884.3	1756068.667	185752.625	599.0967742
"Jul 13, 2020"	358072865.8	1761316.433	186422.75	600.7419355
"Jul 14, 2020"	359024847.3	1766564.2	187092.875	602.3870968
"Jul 15, 2020"	359976828.8	1771811.967	187763	604.0322581
"Jul 16, 2020"	360928810.3	1777059.733	189016	605.6774194
"Jul 17, 2020"	361880791.7	1782307.5	190269	607.3225806
"Jul 18, 2020"	362832773.2	1787555.267	191522	608.9677419
"Jul 19, 2020"	363784754.7	1792803.033	192775	610.6129032
"Jul 20, 2020"	364736736.2	1798050.8	194028	612.2580645
"Jul 21, 2020"	365688717.7	1803298.567	195281	613.9032258
"Jul 22, 2020"	366640699.2	1808546.333	196534	615.5483871
"Jul 23, 2020"	367592680.6	1813794.1	197787	617.1935484
"Jul 24, 2020"	368544662.1	1819041.867	198785	618.8387097
"Jul 25, 2020"	369496643.6	1824289.633	199783	620.483871
"Jul 26, 2020"	370448625.1	1829537.4	200781	622.1290323
"Jul 27, 2020"	371400606.6	1834785.167	201779	623.7741935
"Jul 28, 2020"	372352588.1	1840032.933	202777	625.4193548
"Jul 29, 2020"	373304569.5	1845280.7	203775	627.0645161
"Jul 30, 2020"	374256551	1850528.467	204773	628.7096774
"Jul 31, 2020"	375208532.5	1855776.233	205771	630.3548387
"Aug 01, 2020"	376160514	1861024	206769	632
"Aug 02, 2020"	377492096.8	1870028.452	207901.1111	633.9354839
"Aug 03, 2020"	378823679.6	1879032.903	209033.2222	635.8709677
"Aug 04, 2020"	380155262.4	1888037.355	210165.3333	637.8064516
"Aug 05, 2020"	381486845.2	1897041.806	211297.4444	639.7419355
"Aug 06, 2020"	382818428	1906046.258	212429.5556	641.6774194
"Aug 07, 2020"	384150010.8	1915050.71	213561.6667	643.6129032
"Aug 08, 2020"	385481593.6	1924055.161	214693.7778	645.5483871
"Aug 09, 2020"	386813176.5	1933059.613	215825.8889	647.483871
"Aug 10, 2020"	388144759.3	1942064.065	216958	649.4193548
"Aug 11, 2020"	389476342.1	1951068.516	217692.125	651.3548387
"Aug 12, 2020"	390807924.9	1960072.968	218426.25	653.2903226
"Aug 13, 2020"	392139507.7	1969077.419	219160.375	655.2258065
"Aug 14, 2020"	393471090.5	1978081.871	219894.5	657.1612903
"Aug 15, 2020"	394802673.3	1987086.323	220628.625	659.0967742
"Aug 16, 2020"	396134256.1	1996090.774	221362.75	661.0322581
"Aug 17, 2020"	397465838.9	2005095.226	222096.875	662.9677419
"Aug 18, 2020"	398797421.7	2014099.677	222831	664.9032258
"Aug 19, 2020"	400129004.5	2023104.129	223731.1111	666.8387097
"Aug 20, 2020"	401460587.3	2032108.581	224631.2222	668.7741935
"Aug 21, 2020"	402792170.1	2041113.032	225531.3333	670.7096774
"Aug 22, 2020"	404123752.9	2050117.484	226431.4444	672.6451613
"Aug 23, 2020"	405455335.7	2059121.935	227331.5556	674.5806452
"Aug 24, 2020"	406786918.5	2068126.387	228231.6667	676.516129
"Aug 25, 2020"	408118501.4	2077130.839	229131.7778	678.4516129
"Aug 26, 2020"	409450084.2	2086135.29	230031.8889	680.3870968
"Aug 27, 2020"	410781667	2095139.742	230932	682.3225806
"Aug 28, 2020"	412113249.8	2104144.194	231970.2	684.2580645
"Aug 29, 2020"	413444832.6	2113148.645	233008.4	686.1935484
"Aug 30, 2020"	414776415.4	2122153.097	234046.6	688.1290323
"Aug 31, 2020"	416107998.2	2131157.548	235084.8	690.0645161
"Sep 01, 2020"	417439581	2140162	236123	692
"Sep 02, 2020"	418433740.8	2144626.767	239849.6667	693.9333333
"Sep 03, 2020"	419427900.5	2149091.533	243576.3333	695.8666667
"Sep 04, 2020"	420422060.3	2153556.3	247303	697.8
"Sep 05, 2020"	421416220.1	2158021.067	248284.625	699.7333333
"Sep 06, 2020"	422410379.8	2162485.833	249266.25	701.6666667
"Sep 07, 2020"	423404539.6	2166950.6	250247.875	703.6
"Sep 08, 2020"	424398699.4	2171415.367	251229.5	705.5333333
"Sep 09, 2020"	425392859.1	2175880.133	252211.125	707.4666667
"Sep 10, 2020"	426387018.9	2180344.9	253192.75	709.4
"Sep 11, 2020"	427381178.7	2184809.667	254174.375	711.3333333
"Sep 12, 2020"	428375338.4	2189274.433	255156	713.2666667
"Sep 13, 2020"	429369498.2	2193739.2	255936.875	715.2
"Sep 14, 2020"	430363658	2198203.967	256717.75	717.1333333
"Sep 15, 2020"	431357817.7	2202668.733	257498.625	719.0666667
"Sep 16, 2020"	432351977.5	2207133.5	258279.5	721
"Sep 17, 2020"	433346137.3	2211598.267	259060.375	722.9333333
"Sep 18, 2020"	434340297	2216063.033	259841.25	724.8666667
"Sep 19, 2020"	435334456.8	2220527.8	260622.125	726.8
"Sep 20, 2020"	436328616.6	2224992.567	261403	728.7333333
"Sep 21, 2020"	437322776.3	2229457.333	262164.375	730.6666667
"Sep 22, 2020"	438316936.1	2233922.1	262925.75	732.6
"Sep 23, 2020"	439311095.9	2238386.867	263687.125	734.5333333
"Sep 24, 2020"	440305255.6	2242851.633	264448.5	736.4666667
"Sep 25, 2020"	441299415.4	2247316.4	265209.875	738.4
"Sep 26, 2020"	442293575.2	2251781.167	265971.25	740.3333333
"Sep 27, 2020"	443287734.9	2256245.933	266732.625	742.2666667
"Sep 28, 2020"	444281894.7	2260710.7	267494	744.2
"Sep 29, 2020"	445276054.5	2265175.467	268527	746.1333333
"Sep 30, 2020"	446270214.2	2269640.233	269560	748.0666667
"Oct 01, 2020"	447264374	2274105	270593	750
"Oct 02, 2020"	448312129	2339915.129	271631	751.1290323
"Oct 03, 2020"	449359884	2405725.258	272669	752.2580645
"Oct 04, 2020"	450407639	2471535.387	273707	753.3870968
"Oct 05, 2020"	451455394	2537345.516	274745	754.516129
"Oct 06, 2020"	452503149	2603155.645	275783	755.6451613
"Oct 07, 2020"	453550904	2668965.774	276716.75	756.7741935
"Oct 08, 2020"	454598659	2734775.903	277650.5	757.9032258
"Oct 09, 2020"	455646414	2800586.032	278584.25	759.0322581
"Oct 10, 2020"	457116763.4	2866396.161	279518	760.1612903
"Oct 11, 2020"	458587112.8	2932206.29	280451.75	761.2903226
"Oct 12, 2020"	460057462.1	2998016.419	281385.5	762.4193548
"Oct 13, 2020"	461527811.5	3063826.548	282319.25	763.5483871
"Oct 14, 2020"	462998160.9	3129636.677	283253	764.6774194
"Oct 15, 2020"	464468510.3	3195446.806	284559.25	765.8064516
"Oct 16, 2020"	465938859.6	3261256.935	285865.5	766.9354839
"Oct 17, 2020"	467409209	3327067.065	287171.75	768.0645161
"Oct 18, 2020"	468428386.9	3392877.194	288478	769.1935484
"Oct 19, 2020"	469447564.8	3458687.323	289784.25	770.3225806
"Oct 20, 2020"	470466742.6	3524497.452	291090.5	771.4516129
"Oct 21, 2020"	471485920.5	3590307.581	292396.75	772.5806452
"Oct 22, 2020"	472505098.4	3656117.71	293703	773.7096774
"Oct 23, 2020"	473524276.3	3721927.839	295382.875	774.8387097
"Oct 24, 2020"	474543454.1	3787737.968	297062.75	775.9677419
"Oct 25, 2020"	475562632	3853548.097	298742.625	777.0967742
"Oct 26, 2020"	477145168.7	3919358.226	300422.5	778.2258065
"Oct 27, 2020"	478727705.4	3985168.355	302102.375	779.3548387
"Oct 28, 2020"	480310242.1	4050978.484	303782.25	780.483871
"Oct 29, 2020"	481892778.9	4116788.613	305462.125	781.6129032
"Oct 30, 2020"	483475315.6	4182598.742	307142	782.7419355
"Oct 31, 2020"	485057852.3	4248408.871	308075.5	783.8709677
"Nov 01, 2020"	486640389	4314219	309009	785
"Nov 02, 2020"	488756946	4368273.767	310948	825.4666667
"Nov 03, 2020"	490499946.5	4422328.533	312887	865.9333333
"Nov 04, 2020"	492242947	4476383.3	314826	906.4
"Nov 05, 2020"	493985947.5	4530438.067	316765	946.8666667
"Nov 06, 2020"	495728948	4584492.833	318704	987.3333333
"Nov 07, 2020"	497471948.5	4638547.6	320643	1027.8
"Nov 08, 2020"	499214949	4692602.367	321555.625	1068.266667
"Nov 09, 2020"	500957949.5	4746657.133	322468.25	1108.733333
"Nov 10, 2020"	502700950	4800711.9	323380.875	1149.2
"Nov 11, 2020"	504071142.3	4854766.667	324293.5	1189.666667
"Nov 12, 2020"	505441334.5	4908821.433	325206.125	1230.133333
"Nov 13, 2020"	506811526.8	4962876.2	326118.75	1270.6
"Nov 14, 2020"	508181719	5016930.967	327031.375	1311.066667
"Nov 15, 2020"	509551911.3	5070985.733	327944	1351.533333
"Nov 16, 2020"	510922103.5	5125040.5	329926	1392
"Nov 17, 2020"	512292295.8	5179095.267	331908	1432.466667
"Nov 18, 2020"	513662488	5233150.033	333890	1472.933333
"Nov 19, 2020"	515041943.5	5287204.8	335872	1513.4
"Nov 20, 2020"	516421399	5341259.567	337854	1553.866667
"Nov 21, 2020"	517800854.5	5395314.333	339836	1594.333333
"Nov 22, 2020"	519180310	5449369.1	341818	1634.8
"Nov 23, 2020"	520559765.5	5503423.867	343800	1675.266667
"Nov 24, 2020"	521939221	5557478.633	346848.25	1715.733333
"Nov 25, 2020"	523318676.5	5611533.4	349896.5	1756.2
"Nov 26, 2020"	524698132	5665588.167	352944.75	1796.666667
"Nov 27, 2020"	525966906.8	5719642.933	355993	1837.133333
"Nov 28, 2020"	527235681.6	5773697.7	359041.25	1877.6
"Nov 29, 2020"	528504456.4	5827752.467	362089.5	1918.066667
"Nov 30, 2020"	529773231.2	5881807.233	365137.75	1958.533333
"Dec 01, 2020"	531042006	5935862	368186	1999
"Dec 02, 2020"	532943851	6070876.484	369808.25	2023.967742
"Dec 03, 2020"	534845696	6205890.968	371430.5	2048.935484
"Dec 04, 2020"	536747541	6340905.452	373052.75	2073.903226
"Dec 05, 2020"	538449970	6475919.935	374675	2098.870968
"Dec 06, 2020"	540152399	6610934.419	376297.25	2123.83871
"Dec 07, 2020"	541854828	6745948.903	377919.5	2148.806452
"Dec 08, 2020"	543557257	6880963.387	379541.75	2173.774194
"Dec 09, 2020"	545259686	7015977.871	381164	2198.741935
"Dec 10, 2020"	546962115	7150992.355	382482.3333	2223.709677
"Dec 11, 2020"	548664544	7286006.839	383800.6667	2248.677419
"Dec 12, 2020"	550366973	7421021.323	385119	2273.645161
"Dec 13, 2020"	553831408.9	7556035.806	386437.3333	2298.612903
"Dec 14, 2020"	557295844.8	7691050.29	387755.6667	2323.580645
"Dec 15, 2020"	560760280.6	7826064.774	389074	2348.548387
"Dec 16, 2020"	564224716.5	7961079.258	390392.3333	2373.516129
"Dec 17, 2020"	567689152.4	8096093.742	391710.6667	2398.483871
"Dec 18, 2020"	571153588.3	8231108.226	393029	2423.451613
"Dec 19, 2020"	574618024.1	8366122.71	394573.5	2448.419355
"Dec 20, 2020"	578082460	8501137.194	396118	2473.387097
"Dec 21, 2020"	580507544.3	8636151.677	397662.5	2498.354839
"Dec 22, 2020"	582932628.5	8771166.161	399207	2523.322581
"Dec 23, 2020"	585357712.8	8906180.645	400751.5	2548.290323
"Dec 24, 2020"	587782797	9041195.129	402296	2573.258065
"Dec 25, 2020"	590207881.3	9176209.613	403840.5	2598.225806
"Dec 26, 2020"	592632965.5	9311224.097	405385	2623.193548
"Dec 27, 2020"	595058049.8	9446238.581	407353.8333	2648.16129
"Dec 28, 2020"	597483134	9581253.065	409322.6667	2673.129032
"Dec 29, 2020"	598517070.5	9716267.548	411291.5	2698.096774
"Dec 30, 2020"	599551007	9851282.032	413260.3333	2723.064516
"Dec 31, 2020"	600584943.5	9986296.516	415229.1667	2748.032258
"Jan 01, 2021"	601618880	10121311	417198	2773
"Jan 02, 2021"	605653427.8	10323585.29	419118	2782.290323
"Jan 03, 2021"	609687975.5	10525859.58	421038	2791.580645
"Jan 04, 2021"	613722523.3	10728133.87	423329.75	2800.870968
"Jan 05, 2021"	617757071	10930408.16	425621.5	2810.16129
"Jan 06, 2021"	621242623	11132682.45	427913.25	2819.451613
"Jan 07, 2021"	624728175	11334956.74	430205	2828.741935
"Jan 08, 2021"	628213727	11537231.03	432496.75	2838.032258
"Jan 09, 2021"	631699279	11739505.32	434788.5	2847.322581
"Jan 10, 2021"	635184831	11941779.61	437080.25	2856.612903
"Jan 11, 2021"	638670383	12144053.9	439372	2865.903226
"Jan 12, 2021"	642155935	12346328.19	440907.625	2875.193548
"Jan 13, 2021"	645641487	12548602.48	442443.25	2884.483871
"Jan 14, 2021"	647736173	12750876.77	443978.875	2893.774194
"Jan 15, 2021"	649830859	12953151.06	445514.5	2903.064516
"Jan 16, 2021"	651925545	13155425.35	447050.125	2912.354839
"Jan 17, 2021"	654020231	13357699.65	448585.75	2921.645161
"Jan 18, 2021"	656114917	13559973.94	450121.375	2930.935484
"Jan 19, 2021"	658209603	13762248.23	451657	2940.225806
"Jan 20, 2021"	660304289	13964522.52	452927.25	2949.516129
"Jan 21, 2021"	662398975	14166796.81	454197.5	2958.806452
"Jan 22, 2021"	663558794.9	14369071.1	455467.75	2968.096774
"Jan 23, 2021"	664718614.8	14571345.39	456738	2977.387097
"Jan 24, 2021"	665878434.6	14773619.68	458008.25	2986.677419
"Jan 25, 2021"	667038254.5	14975893.97	459278.5	2995.967742
"Jan 26, 2021"	668198074.4	15178168.26	460548.75	3005.258065
"Jan 27, 2021"	669357894.3	15380442.55	461819	3014.548387
"Jan 28, 2021"	670517714.1	15582716.84	463075.4	3023.83871
"Jan 29, 2021"	671677534	15784991.13	464331.8	3033.129032
"Jan 30, 2021"	670248614.7	15987265.42	465588.2	3042.419355
"Jan 31, 2021"	668819695.3	16189539.71	466844.6	3051.709677
"Feb 01, 2021"	667390776	16391814	468101	3061
"Feb 02, 2021"	667525081.4	16537368.79	469704.3333	3067.857143
"Feb 03, 2021"	667659386.8	16682923.57	471307.6667	3074.714286
"Feb 04, 2021"	667793692.2	16828478.36	472911	3081.571429
"Feb 05, 2021"	667927997.6	16974033.14	475504.5556	3088.428571
"Feb 06, 2021"	668062303	17119587.93	478098.1111	3095.285714
"Feb 07, 2021"	670723525.1	17265142.71	480691.6667	3102.142857
"Feb 08, 2021"	673384747.3	17410697.5	483285.2222	3109
"Feb 09, 2021"	676045969.4	17556252.29	485878.7778	3115.857143
"Feb 10, 2021"	678707191.5	17701807.07	488472.3333	3122.714286
"Feb 11, 2021"	681368413.6	17847361.86	491065.8889	3129.571429
"Feb 12, 2021"	684029635.8	17992916.64	493659.4444	3136.428571
"Feb 13, 2021"	686690857.9	18138471.43	496253	3143.285714
"Feb 14, 2021"	689352080	18284026.21	497549.125	3150.142857
"Feb 15, 2021"	690554148.4	18429581	498845.25	3157
"Feb 16, 2021"	691756216.8	18575135.79	500141.375	3163.857143
"Feb 17, 2021"	692958285.1	18720690.57	501437.5	3170.714286
"Feb 18, 2021"	694160353.5	18866245.36	502733.625	3177.571429
"Feb 19, 2021"	695362421.9	19011800.14	504029.75	3184.428571
"Feb 20, 2021"	696564490.3	19157354.93	505325.875	3191.285714
"Feb 21, 2021"	697766558.6	19302909.71	506622	3198.142857
"Feb 22, 2021"	698968627	19448464.5	507592.125	3205
"Feb 23, 2021"	701288616.4	19594019.29	508562.25	3211.857143
"Feb 24, 2021"	703608605.9	19739574.07	509532.375	3218.714286
"Feb 25, 2021"	705928595.3	19885128.86	510502.5	3225.571429
"Feb 26, 2021"	708248584.7	20030683.64	511472.625	3232.428571
"Feb 27, 2021"	710568574.1	20176238.43	512442.75	3239.285714
"Feb 28, 2021"	712888563.6	20321793.21	513412.875	3246.142857
"Mar 01, 2021"	715208553	20467348	514383	3253
"Mar 02, 2021"	717922561	20661782.32	515442.625	3257.548387
"Mar 03, 2021"	720495621.5	20856216.65	516502.25	3262.096774
"Mar 04, 2021"	723068682	21050650.97	517561.875	3266.645161
"Mar 05, 2021"	725641742.5	21245085.29	518621.5	3271.193548
"Mar 06, 2021"	728214803	21439519.61	519681.125	3275.741935
"Mar 07, 2021"	730787863.5	21633953.94	520740.75	3280.290323
"Mar 08, 2021"	733360924	21828388.26	521800.375	3284.83871
"Mar 09, 2021"	735933984.5	22022822.58	522860	3289.387097
"Mar 10, 2021"	738507045	22217256.9	524040.375	3293.935484
"Mar 11, 2021"	740106595.3	22411691.23	525220.75	3298.483871
"Mar 12, 2021"	741706145.5	22606125.55	526401.125	3303.032258
"Mar 13, 2021"	743305695.8	22800559.87	527581.5	3307.580645
"Mar 14, 2021"	744905246	22994994.19	528761.875	3312.129032
"Mar 15, 2021"	746504796.3	23189428.52	529942.25	3316.677419
"Mar 16, 2021"	748104346.5	23383862.84	531122.625	3321.225806
"Mar 17, 2021"	749703896.8	23578297.16	532303	3325.774194
"Mar 18, 2021"	751303447	23772731.48	533160.875	3330.322581
"Mar 19, 2021"	752609181.3	23967165.81	534018.75	3334.870968
"Mar 20, 2021"	753914915.5	24161600.13	534876.625	3339.419355
"Mar 21, 2021"	755220649.8	24356034.45	535734.5	3343.967742
"Mar 22, 2021"	756526384	24550468.77	536592.375	3348.516129
"Mar 23, 2021"	757832118.3	24744903.1	537450.25	3353.064516
"Mar 24, 2021"	759137852.5	24939337.42	538308.125	3357.612903
"Mar 25, 2021"	760443586.8	25133771.74	539166	3362.16129
"Mar 26, 2021"	761749321	25328206.06	540005.4286	3366.709677
"Mar 27, 2021"	763628906.3	25522640.39	540844.8571	3371.258065
"Mar 28, 2021"	765508491.7	25717074.71	541684.2857	3375.806452
"Mar 29, 2021"	767388077	25911509.03	542523.7143	3380.354839
"Mar 30, 2021"	769267662.3	26105943.35	543363.1429	3384.903226
"Mar 31, 2021"	771147247.7	26300377.68	544202.5714	3389.451613
"Apr 01, 2021"	773026833	26494812	545042	3394
"Apr 02, 2021"	766754044.5	26607279.23	545740	3400.666667
"Apr 03, 2021"	760481256	26719746.47	547503.25	3407.333333
"Apr 04, 2021"	764462176	26832213.7	549266.5	3414
"Apr 05, 2021"	768443096	26944680.93	551029.75	3420.666667
"Apr 06, 2021"	772424016	27057148.17	552793	3427.333333
"Apr 07, 2021"	776404936	27169615.4	554556.25	3434
"Apr 08, 2021"	780385856	27282082.63	556319.5	3440.666667
"Apr 09, 2021"	784366776	27394549.87	558082.75	3447.333333
"Apr 10, 2021"	788347696	27507017.1	559846	3454
"Apr 11, 2021"	792328616	27619484.33	561744.875	3460.666667
"Apr 12, 2021"	794939513.8	27731951.57	563643.75	3467.333333
"Apr 13, 2021"	797550411.5	27844418.8	565542.625	3474
"Apr 14, 2021"	800161309.3	27956886.03	567441.5	3480.666667
"Apr 15, 2021"	802772207	28069353.27	569340.375	3487.333333
"Apr 16, 2021"	805383104.8	28181820.5	571239.25	3494
"Apr 17, 2021"	807994002.5	28294287.73	573138.125	3500.666667
"Apr 18, 2021"	810604900.3	28406754.97	575037	3507.333333
"Apr 19, 2021"	813215798	28519222.2	576119.7778	3514
"Apr 20, 2021"	814932557	28631689.43	577202.5556	3520.666667
"Apr 21, 2021"	816649316	28744156.67	578285.3333	3527.333333
"Apr 22, 2021"	818366075	28856623.9	579368.1111	3534
"Apr 23, 2021"	820082834	28969091.13	580450.8889	3540.666667
"Apr 24, 2021"	821799593	29081558.37	581533.6667	3547.333333
"Apr 25, 2021"	823516352	29194025.6	582616.4444	3554
"Apr 26, 2021"	825233111	29306492.83	583699.2222	3560.666667
"Apr 27, 2021"	826949870	29418960.07	584782	3567.333333
"Apr 28, 2021"	828496255	29531427.3	585928.8	3574
"Apr 29, 2021"	830042640	29643894.53	587075.6	3580.666667
"Apr 30, 2021"	831589025	29756361.77	588222.4	3587.333333
"May 01, 2021"	833135410	29868829	589369.2	3594
"May 02, 2021"	834601944.5	29916247.15	590516	3613.774194
"May 03, 2021"	836068479	29963665.3	591645	3633.548387
"May 04, 2021"	837535013.5	30011083.44	592774	3653.322581
"May 05, 2021"	839001548	30058501.59	593903	3673.096774
"May 06, 2021"	840327181.6	30105919.74	595032	3692.870968
"May 07, 2021"	841652815.3	30153337.89	596161	3712.645161
"May 08, 2021"	842978448.9	30200756.04	597290	3732.419355
"May 09, 2021"	844304082.5	30248174.19	598379	3752.193548
"May 10, 2021"	845629716.1	30295592.33	599468	3771.967742
"May 11, 2021"	846955349.8	30343010.48	600557	3791.741935
"May 12, 2021"	848280983.4	30390428.63	601646	3811.516129
"May 13, 2021"	849606617	30437846.78	602735	3831.290323
"May 14, 2021"	850993630.3	30485264.93	603824	3851.064516
"May 15, 2021"	852380643.5	30532683.07	604913	3870.83871
"May 16, 2021"	853767656.8	30580101.22	606002	3890.612903
"May 17, 2021"	855154670	30627519.37	606939.375	3910.387097
"May 18, 2021"	856541683.3	30674937.52	607876.75	3930.16129
"May 19, 2021"	857928696.5	30722355.67	608814.125	3949.935484
"May 20, 2021"	859315709.8	30769773.81	609751.5	3969.709677
"May 21, 2021"	860702723	30817191.96	610688.875	3989.483871
"May 22, 2021"	862753213.5	30864610.11	611626.25	4009.258065
"May 23, 2021"	864803704	30912028.26	612563.625	4029.032258
"May 24, 2021"	866854194.5	30959446.41	613501	4048.806452
"May 25, 2021"	868904685	31006864.56	614583.75	4068.580645
"May 26, 2021"	870955175.5	31054282.7	615666.5	4088.354839
"May 27, 2021"	873005666	31101700.85	616749.25	4108.129032
"May 28, 2021"	875056156.5	31149119	617832	4127.903226
"May 29, 2021"	877106647	31223407.75	618914.75	4147.677419
"May 30, 2021"	879209867.3	31297696.5	619997.5	4167.451613
"May 31, 2021"	881313087.7	31371985.25	621080.25	4187.225806
"Jun 01, 2021"	883416308	31446274	622163	4207
"Jun 02, 2021"	884574334	31561704.5	623463.5	4229.1
"Jun 03, 2021"	885732360	31677135	624764	4251.2
"Jun 04, 2021"	886890386	31792565.5	626064.5	4273.3
"Jun 05, 2021"	888048412	31907996	627365	4295.4
"Jun 06, 2021"	889206438	31999022.38	628665.5	4317.5
"Jun 07, 2021"	891478361.8	32090048.75	629966	4339.6
"Jun 08, 2021"	893750285.5	32181075.13	631266.5	4361.7
"Jun 09, 2021"	896022209.3	32272101.5	632567	4383.8
"Jun 10, 2021"	898294133	32363127.88	633519.375	4405.9
"Jun 11, 2021"	900566056.8	32454154.25	634471.75	4428
"Jun 12, 2021"	902837980.5	32545180.63	635424.125	4450.1
"Jun 13, 2021"	905109904.3	32636207	636376.5	4472.2
"Jun 14, 2021"	907381828	32684072.5	637328.875	4494.3
"Jun 15, 2021"	908481212.8	32731938	638281.25	4516.4
"Jun 16, 2021"	909580597.5	32779803.5	639233.625	4538.5
"Jun 17, 2021"	910679982.3	32827669	640186	4560.6
"Jun 18, 2021"	911779367	32875534.5	641125.25	4582.7
"Jun 19, 2021"	912878751.8	32923400	642064.5	4604.8
"Jun 20, 2021"	913978136.5	32971265.5	643003.75	4626.9
"Jun 21, 2021"	915077521.3	33019131	643943	4649
"Jun 22, 2021"	916176906	33063180	644882.25	4671.1
"Jun 23, 2021"	918205180	33107229	645821.5	4693.2
"Jun 24, 2021"	920233454	33151278	646760.75	4715.3
"Jun 25, 2021"	922261728	33195327	647700	4737.4
"Jun 26, 2021"	924290002	33239376	648731.8333	4759.5
"Jun 27, 2021"	926318276	33283425	649763.6667	4781.6
"Jun 28, 2021"	928346550	33327474	650795.5	4803.7
"Jun 29, 2021"	930374824	33371523	651827.3333	4825.8
"Jun 30, 2021"	932403098	33411944.5	652859.1667	4847.9
"Jul 01, 2021"	933655722	33452366	653891	4870
"Jul 02, 2021"	934846241.9	33497091.33	654845	4888.290323
"Jul 03, 2021"	936036761.7	33541816.67	655799	4906.580645
"Jul 04, 2021"	937227281.6	33586542	656695.5714	4924.870968
"Jul 05, 2021"	938417801.4	33631267.33	657592.1429	4943.16129
"Jul 06, 2021"	939608321.3	33675992.67	658488.7143	4961.451613
"Jul 07, 2021"	940798841.1	33720718	659385.2857	4979.741935
"Jul 08, 2021"	941989361	33773424.5	660281.8571	4998.032258
"Jul 09, 2021"	943189395.5	33826131	661178.4286	5016.322581
"Jul 10, 2021"	944389430	33878837.5	662075	5034.612903
"Jul 11, 2021"	945589464.5	33931544	663109.0455	5052.903226
"Jul 12, 2021"	946789499	33984250.5	664143.0909	5071.193548
"Jul 13, 2021"	947989533.5	34036957	665177.1364	5089.483871
"Jul 14, 2021"	949189568	34089663.5	666211.1818	5107.774194
"Jul 15, 2021"	950389602.5	34142370	667245.2273	5126.064516
"Jul 16, 2021"	951589637	34191940.38	668279.2727	5144.354839
"Jul 17, 2021"	952276855	34241510.75	669313.3182	5162.645161
