names	VEGETTA777	Willyrex	Rubius Z	mangelrogel	aLexBY11	LOLiTO FDEZ	luzugames	xFaRgAnx YT	sTaXxCraft	IlloJuan	Quackity
Bar colors	#4c1f62	#20222f	#00719a	#d6eab5	#4bb5ef	#94000c	#ba0103	#d08c5d	#00d23c	#fea8c6	#191836
Bar images	x	x	x	x	x	x	x	x	x	x	x
11-Feb-22	32913157.89	17057142.86	11235483.87	6291052.632	8875833.333	7030000	11267567.57	5920000	7760000	655000	6103846.154
12-Feb-22	32914473.68	17056547.62	11238709.68	6290921.053	8875416.667	7030000	11267747.75	5920000	7760000	657000	6104615.385
13-Feb-22	32915789.47	17055952.38	11241935.48	6290789.474	8875000	7030000	11267927.93	5920000	7760000	658000	6105384.615
14-Feb-22	32917105.26	17055357.14	11245161.29	6290657.895	8874583.333	7030000	11268108.11	5920000	7760000	660000	6106153.846
15-Feb-22	32918421.05	17054761.9	11248387.1	6290526.316	8874166.667	7030000	11268288.29	5920000	7760000	662000	6106923.077
16-Feb-22	32919736.84	17054166.67	11251612.9	6290394.737	8873750	7030000	11268468.47	5920000	7760000	664000	6107692.308
17-Feb-22	32921052.63	17053571.43	11254838.71	6290263.158	8873333.333	7030000	11268648.65	5920000	7760000	666000	6108461.538
18-Feb-22	32922368.42	17052976.19	11258064.52	6290131.579	8872916.667	7030000	11268828.83	5920000	7760000	667000	6109230.769
19-Feb-22	32923684.21	17052380.95	11261290.32	6290000	8872500	7030000	11269009.01	5920000	7760000	669000	6110000
20-Feb-22	32925000	17051785.71	11264516.13	6290000	8872083.333	7030000	11269189.19	5920000	7760000	670000	6110000
21-Feb-22	32926315.79	17051190.48	11267741.94	6290000	8871666.667	7030000	11269369.37	5920000	7760000	672000	6110000
22-Feb-22	32927631.58	17050595.24	11270967.74	6290000	8871250	7030000	11269549.55	5920000	7760000	673000	6110000
23-Feb-22	32928947.37	17050000	11274193.55	6290000	8870833.333	7030000	11269729.73	5920000	7760000	676000	6110000
24-Feb-22	32930263.16	17049404.76	11277419.35	6290000	8870416.667	7030000	11269909.91	5920000	7760000	677000	6110000
25-Feb-22	32931578.95	17048809.52	11280645.16	6290000	8870000	7030000	11270090.09	5920000	7760000	678000	6110000
26-Feb-22	32932894.74	17048214.29	11283870.97	6290000	8870000	7030000	11270270.27	5920000	7760000	679000	6110000
27-Feb-22	32934210.53	17047619.05	11287096.77	6290000	8870000	7030000	11270450.45	5920000	7760000	680000	6110000
28-Feb-22	32935526.32	17047023.81	11290322.58	6290000	8870000	7030000	11270630.63	5920000	7760000	682000	6110000
1-Mar-22	32936842.11	17046428.57	11293548.39	6290000	8870000	7030000	11270810.81	5920000	7760000	683000	6111666.667
2-Mar-22	32938157.89	17045833.33	11296774.19	6289803.922	8869714.286	7029000	11270990.99	5920175.439	7759761.905	684000	6113333.333
3-Mar-22	32939473.68	17045238.1	11300000	6289607.843	8869428.571	7028000	11271171.17	5920350.877	7759523.81	685000	6115000
4-Mar-22	32940789.47	17044642.86	11301886.79	6289411.765	8869142.857	7027000	11271351.35	5920526.316	7759285.714	687000	6116666.667
5-Mar-22	32942105.26	17044047.62	11303773.58	6289215.686	8868857.143	7026000	11271531.53	5920701.754	7759047.619	688000	6118333.333
6-Mar-22	32943421.05	17043452.38	11305660.38	6289019.608	8868571.429	7025000	11271711.71	5920877.193	7758809.524	689000	6120000
7-Mar-22	32944736.84	17042857.14	11307547.17	6288823.529	8868285.714	7024000	11271891.89	5921052.632	7758571.429	690000	6120000
8-Mar-22	32946052.63	17042261.9	11309433.96	6288627.451	8868000	7023000	11272072.07	5921228.07	7758333.333	691000	6120000
9-Mar-22	32947368.42	17041666.67	11311320.75	6288431.373	8867714.286	7022000	11272252.25	5921403.509	7758095.238	693000	6120000
10-Mar-22	32948684.21	17041071.43	11313207.55	6288235.294	8867428.571	7021000	11272432.43	5921578.947	7757857.143	695000	6120000
11-Mar-22	32950000	17040476.19	11315094.34	6288039.216	8867142.857	7020000	11272612.61	5921754.386	7757619.048	696000	6120000
12-Mar-22	32951315.79	17039880.95	11316981.13	6287843.137	8866857.143	7019655.172	11272792.79	5921929.825	7757380.952	698000	6120138.889
13-Mar-22	32952631.58	17039285.71	11318867.92	6287647.059	8866571.429	7019310.345	11272972.97	5922105.263	7757142.857	700000	6120277.778
14-Mar-22	32953947.37	17038690.48	11320754.72	6287450.98	8866285.714	7018965.517	11273153.15	5922280.702	7756904.762	701000	6120416.667
15-Mar-22	32955263.16	17038095.24	11322641.51	6287254.902	8866000	7018620.69	11273333.33	5922456.14	7756666.667	703000	6120555.556
16-Mar-22	32956578.95	17037500	11324528.3	6287058.824	8865714.286	7018275.862	11273513.51	5922631.579	7756428.571	704000	6120694.444
17-Mar-22	32957894.74	17036904.76	11326415.09	6286862.745	8865428.571	7017931.034	11273693.69	5922807.018	7756190.476	706000	6120833.333
18-Mar-22	32959210.53	17036309.52	11328301.89	6286666.667	8865142.857	7017586.207	11273873.87	5922982.456	7755952.381	707000	6120972.222
19-Mar-22	32960526.32	17035714.29	11330188.68	6286470.588	8864857.143	7017241.379	11274054.05	5923157.895	7755714.286	708000	6121111.111
20-Mar-22	32961842.11	17035119.05	11332075.47	6286274.51	8864571.429	7016896.552	11274234.23	5923333.333	7755476.19	709000	6121250
21-Mar-22	32963157.89	17034523.81	11333962.26	6286078.431	8864285.714	7016551.724	11274414.41	5923508.772	7755238.095	710000	6121388.889
22-Mar-22	32964473.68	17033928.57	11335849.06	6285882.353	8864000	7016206.897	11274594.59	5923684.211	7755000	712000	6121527.778
23-Mar-22	32965789.47	17033333.33	11337735.85	6285686.275	8863714.286	7015862.069	11274774.77	5923859.649	7754761.905	713000	6121666.667
24-Mar-22	32967105.26	17032738.1	11339622.64	6285490.196	8863428.571	7015517.241	11274954.95	5924035.088	7754523.81	715000	6121805.556
25-Mar-22	32968421.05	17032142.86	11341509.43	6285294.118	8863142.857	7015172.414	11275135.14	5924210.526	7754285.714	716000	6121944.444
26-Mar-22	32969736.84	17031547.62	11343396.23	6285098.039	8862857.143	7014827.586	11275315.32	5924385.965	7754047.619	717000	6122083.333
27-Mar-22	32971052.63	17030952.38	11345283.02	6284901.961	8862571.429	7014482.759	11275495.5	5924561.404	7753809.524	718000	6122222.222
28-Mar-22	32972368.42	17030357.14	11347169.81	6284705.882	8862285.714	7014137.931	11275675.68	5924736.842	7753571.429	719000	6122361.111
29-Mar-22	32973684.21	17029761.9	11349056.6	6284509.804	8862000	7013793.103	11275855.86	5924912.281	7753333.333	720000	6122500
30-Mar-22	32975000	17029166.67	11350943.4	6284313.725	8861714.286	7013448.276	11276036.04	5925087.719	7753095.238	721000	6122638.889
31-Mar-22	32976315.79	17028571.43	11352830.19	6284117.647	8861428.571	7013103.448	11276216.22	5925263.158	7752857.143	722000	6122777.778
1-Apr-22	32977631.58	17027976.19	11354716.98	6283921.569	8861142.857	7012758.621	11276396.4	5925438.596	7752619.048	723000	6122916.667
2-Apr-22	32978947.37	17027380.95	11356603.77	6283725.49	8860857.143	7012413.793	11276576.58	5925614.035	7752380.952	724000	6123055.556
3-Apr-22	32980263.16	17026785.71	11358490.57	6283529.412	8860571.429	7012068.966	11276756.76	5925789.474	7752142.857	725000	6123194.444
4-Apr-22	32981578.95	17026190.48	11360377.36	6283333.333	8860285.714	7011724.138	11276936.94	5925964.912	7751904.762	727000	6123333.333
5-Apr-22	32982894.74	17025595.24	11362264.15	6283137.255	8860000	7011379.31	11277117.12	5926140.351	7751666.667	728000	6123472.222
6-Apr-22	32984210.53	17025000	11364150.94	6282941.176	8859714.286	7011034.483	11277297.3	5926315.789	7751428.571	729000	6123611.111
7-Apr-22	32985526.32	17024404.76	11366037.74	6282745.098	8859428.571	7010689.655	11277477.48	5926491.228	7751190.476	730000	6123750
8-Apr-22	32986842.11	17023809.52	11367924.53	6282549.02	8859142.857	7010344.828	11277657.66	5926666.667	7750952.381	730500	6123888.889
9-Apr-22	32988157.89	17023214.29	11369811.32	6282352.941	8858857.143	7010000	11277837.84	5926842.105	7750714.286	731000	6124027.778
10-Apr-22	32989473.68	17022619.05	11371698.11	6282156.863	8858571.429	7010000	11278018.02	5927017.544	7750476.19	733000	6124166.667
11-Apr-22	32990789.47	17022023.81	11373584.91	6281960.784	8858285.714	7010000	11278198.2	5927192.982	7750238.095	734000	6124305.556
12-Apr-22	32992105.26	17021428.57	11375471.7	6281764.706	8858000	7010000	11278378.38	5927368.421	7750000	736000	6124444.444
13-Apr-22	32993421.05	17020833.33	11377358.49	6281568.627	8857714.286	7010000	11278558.56	5927543.86	7749866.667	737000	6124583.333
14-Apr-22	32994736.84	17020238.1	11379245.28	6281372.549	8857428.571	7009583.333	11278738.74	5927719.298	7749733.333	738000	6124722.222
15-Apr-22	32996052.63	17019642.86	11381132.08	6281176.471	8857142.857	7009166.667	11278918.92	5927894.737	7749600	739000	6124861.111
16-Apr-22	32997368.42	17019047.62	11383018.87	6280980.392	8856857.143	7008750	11279099.1	5928070.175	7749466.667	740000	6125000
17-Apr-22	32998684.21	17018452.38	11384905.66	6280784.314	8856571.429	7008333.333	11279279.28	5928245.614	7749333.333	741000	6125138.889
18-Apr-22	33000000	17017857.14	11386792.45	6280588.235	8856285.714	7007916.667	11279459.46	5928421.053	7749200	742000	6125277.778
19-Apr-22	33000000	17017261.9	11388679.25	6280392.157	8856000	7007500	11279639.64	5928596.491	7749066.667	744000	6125416.667
20-Apr-22	33000000	17016666.67	11390566.04	6280196.078	8855714.286	7007083.333	11279819.82	5928771.93	7748933.333	745000	6125555.556
21-Apr-22	33000000	17016071.43	11392452.83	6280000	8855428.571	7006666.667	11280000	5928947.368	7748800	746000	6125694.444
22-Apr-22	33001408.45	17015476.19	11394339.62	6280178.571	8855142.857	7006250	11280180.18	5929122.807	7748666.667	747000	6125833.333
23-Apr-22	33002816.9	17014880.95	11396226.42	6280357.143	8854857.143	7005833.333	11280360.36	5929298.246	7748533.333	748000	6125972.222
24-Apr-22	33004225.35	17014285.71	11398113.21	6280535.714	8854571.429	7005416.667	11280540.54	5929473.684	7748400	749000	6126111.111
25-Apr-22	33005633.8	17013690.48	11400000	6280714.286	8854285.714	7005000	11280720.72	5929649.123	7748266.667	751000	6126250
26-Apr-22	33007042.25	17013095.24	11400000	6280892.857	8854000	7004583.333	11280900.9	5929824.561	7748133.333	752000	6126388.889
27-Apr-22	33008450.7	17012500	11400000	6281071.429	8853714.286	7004166.667	11281081.08	5930000	7748000	753000	6126527.778
28-Apr-22	33009859.15	17011904.76	11400000	6281250	8853428.571	7003750	11281261.26	5930000	7747866.667	754000	6126666.667
29-Apr-22	33011267.61	17011309.52	11402631.58	6281428.571	8853142.857	7003333.333	11281441.44	5930000	7747733.333	756000	6126805.556
30-Apr-22	33012676.06	17010714.29	11405263.16	6281607.143	8852857.143	7002916.667	11281621.62	5930149.254	7747600	757000	6126944.444
1-May-22	33014084.51	17010119.05	11407894.74	6281785.714	8852571.429	7002500	11281801.8	5930298.507	7747466.667	758000	6127083.333
2-May-22	33015492.96	17009523.81	11410526.32	6281964.286	8852285.714	7002083.333	11281981.98	5930447.761	7747333.333	760000	6127222.222
3-May-22	33016901.41	17008928.57	11413157.89	6282142.857	8852000	7001666.667	11282162.16	5930597.015	7747200	761000	6127361.111
4-May-22	33018309.86	17008333.33	11415789.47	6282321.429	8851714.286	7001250	11282342.34	5930746.269	7747066.667	762000	6127500
5-May-22	33019718.31	17007738.1	11418421.05	6282500	8851428.571	7000833.333	11282522.52	5930895.522	7746933.333	763000	6127638.889
6-May-22	33021126.76	17007142.86	11421052.63	6282678.571	8851142.857	7000416.667	11282702.7	5931044.776	7746800	764000	6127777.778
7-May-22	33022535.21	17006547.62	11423684.21	6282857.143	8850857.143	7000000	11282882.88	5931194.03	7746666.667	765000	6127916.667
8-May-22	33023943.66	17005952.38	11426315.79	6283035.714	8850571.429	6999642.857	11283063.06	5931343.284	7746533.333	766000	6128055.556
9-May-22	33025352.11	17005357.14	11428947.37	6283214.286	8850285.714	6999285.714	11283243.24	5931492.537	7746400	768000	6128194.444
10-May-22	33026760.56	17004761.9	11431578.95	6283392.857	8850000	6998928.571	11283423.42	5931641.791	7746266.667	769000	6128333.333
11-May-22	33028169.01	17004166.67	11434210.53	6283571.429	8850000	6998571.429	11283603.6	5931791.045	7746133.333	771000	6128472.222
12-May-22	33029577.46	17003571.43	11436842.11	6283750	8850000	6998214.286	11283783.78	5931940.299	7746000	773000	6128611.111
13-May-22	33030985.92	17002976.19	11439473.68	6283928.571	8850000	6997857.143	11283963.96	5932089.552	7745866.667	775000	6128750
14-May-22	33032394.37	17002380.95	11442105.26	6284107.143	8850000	6997500	11284144.14	5932238.806	7745733.333	777000	6128888.889
15-May-22	33033802.82	17001785.71	11444736.84	6284285.714	8850000	6997142.857	11284324.32	5932388.06	7745600	779000	6129027.778
16-May-22	33035211.27	17001190.48	11447368.42	6284464.286	8849687.5	6996785.714	11284504.5	5932537.313	7745466.667	782000	6129166.667
17-May-22	33036619.72	17000595.24	11450000	6284642.857	8849375	6996428.571	11284684.68	5932686.567	7745333.333	785000	6129305.556
18-May-22	33038028.17	17000000	11452631.58	6284821.429	8849062.5	6996071.429	11284864.86	5932835.821	7745200	787000	6129444.444
19-May-22	33039436.62	17000000	11455263.16	6285000	8848750	6995714.286	11285045.05	5932985.075	7745066.667	789000	6129583.333
20-May-22	33040845.07	17000000	11457894.74	6285178.571	8848437.5	6995357.143	11285225.23	5933134.328	7744933.333	792000	6129722.222
21-May-22	33042253.52	17000000	11460526.32	6285357.143	8848125	6995000	11285405.41	5933283.582	7744800	794000	6129861.111
22-May-22	33043661.97	17000000	11463157.89	6285535.714	8847812.5	6994642.857	11285585.59	5933432.836	7744666.667	795000	6130000
23-May-22	33045070.42	17000000	11465789.47	6285714.286	8847500	6994285.714	11285765.77	5933582.09	7744533.333	797000	6130250
24-May-22	33046478.87	17002380.95	11468421.05	6285892.857	8847187.5	6993928.571	11285945.95	5933731.343	7744400	800000	6130500
25-May-22	33047887.32	17004761.9	11471052.63	6286071.429	8846875	6993571.429	11286126.13	5933880.597	7744266.667	801000	6130750
26-May-22	33049295.77	17007142.86	11473684.21	6286250	8846562.5	6993214.286	11286306.31	5934029.851	7744133.333	803000	6131000
27-May-22	33050704.23	17009523.81	11476315.79	6286428.571	8846250	6992857.143	11286486.49	5934179.104	7744000	805000	6131250
28-May-22	33052112.68	17011904.76	11478947.37	6286607.143	8845937.5	6992500	11286666.67	5934328.358	7743866.667	806000	6131500
29-May-22	33053521.13	17014285.71	11481578.95	6286785.714	8845625	6992142.857	11286846.85	5934477.612	7743733.333	807000	6131750
30-May-22	33054929.58	17016666.67	11484210.53	6286964.286	8845312.5	6991785.714	11287027.03	5934626.866	7743600	809000	6132000
31-May-22	33056338.03	17019047.62	11486842.11	6287142.857	8845000	6991428.571	11287207.21	5934776.119	7743466.667	811000	6132250
1-Jun-22	33057746.48	17021428.57	11489473.68	6287321.429	8844687.5	6991071.429	11287387.39	5934925.373	7743333.333	813000	6132500
2-Jun-22	33059154.93	17023809.52	11492105.26	6287500	8844375	6990714.286	11287567.57	5935074.627	7743200	814000	6132750
3-Jun-22	33060563.38	17026190.48	11494736.84	6287678.571	8844062.5	6990357.143	11287747.75	5935223.881	7743066.667	816000	6133000
4-Jun-22	33061971.83	17028571.43	11497368.42	6287857.143	8843750	6990000	11287927.93	5935373.134	7742933.333	817000	6133250
5-Jun-22	33063380.28	17030952.38	11500000	6288035.714	8843437.5	6990000	11288108.11	5935522.388	7742800	818000	6133500
6-Jun-22	33064788.73	17033333.33	11500000	6288214.286	8843125	6990000	11288288.29	5935671.642	7742666.667	820000	6133750
7-Jun-22	33066197.18	17035714.29	11500000	6288392.857	8842812.5	6990000	11288468.47	5935820.896	7742533.333	822000	6134000
8-Jun-22	33067605.63	17038095.24	11502777.78	6288571.429	8842500	6990000	11288648.65	5935970.149	7742400	824000	6134250
9-Jun-22	33069014.08	17040476.19	11505555.56	6288750	8842187.5	6989879.518	11288828.83	5936119.403	7742266.667	826000	6134500
10-Jun-22	33070422.54	17042857.14	11508333.33	6288928.571	8841875	6989759.036	11289009.01	5936268.657	7742133.333	828000	6134750
11-Jun-22	33071830.99	17045238.1	11511111.11	6289107.143	8841562.5	6989638.554	11289189.19	5936417.91	7742000	829000	6135000
12-Jun-22	33073239.44	17047619.05	11513888.89	6289285.714	8841250	6989518.072	11289369.37	5936567.164	7741866.667	830000	6135250
13-Jun-22	33074647.89	17050000	11516666.67	6289464.286	8840937.5	6989397.59	11289549.55	5936716.418	7741733.333	834000	6135500
14-Jun-22	33076056.34	17052380.95	11519444.44	6289642.857	8840625	6989277.108	11289729.73	5936865.672	7741600	835000	6135750
15-Jun-22	33077464.79	17054761.9	11522222.22	6289821.429	8840312.5	6989156.627	11289909.91	5937014.925	7741466.667	837000	6136000
16-Jun-22	33078873.24	17057142.86	11525000	6290000	8840000	6989036.145	11290090.09	5937164.179	7741333.333	839000	6136250
17-Jun-22	33080281.69	17059523.81	11527777.78	6290666.667	8840625	6988915.663	11290270.27	5937313.433	7741200	840000	6136500
18-Jun-22	33081690.14	17061904.76	11530555.56	6291333.333	8841250	6988795.181	11290450.45	5937462.687	7741066.667	842000	6136750
19-Jun-22	33083098.59	17064285.71	11533333.33	6292000	8841875	6988674.699	11290630.63	5937611.94	7740933.333	843000	6137000
20-Jun-22	33084507.04	17066666.67	11536111.11	6292666.667	8842500	6988554.217	11290810.81	5937761.194	7740800	844000	6137250
21-Jun-22	33085915.49	17069047.62	11538888.89	6293333.333	8843125	6988433.735	11290990.99	5937910.448	7740666.667	845000	6137500
22-Jun-22	33087323.94	17071428.57	11541666.67	6294000	8843750	6988313.253	11291171.17	5938059.701	7740533.333	848000	6137750
23-Jun-22	33088732.39	17073809.52	11544444.44	6294666.667	8844375	6988192.771	11291351.35	5938208.955	7740400	849000	6138000
24-Jun-22	33090140.85	17076190.48	11547222.22	6295333.333	8845000	6988072.289	11291531.53	5938358.209	7740266.667	850000	6138250
25-Jun-22	33091549.3	17078571.43	11550000	6296000	8845625	6987951.807	11291711.71	5938507.463	7740133.333	851000	6138500
26-Jun-22	33092957.75	17080952.38	11552777.78	6296666.667	8846250	6987831.325	11291891.89	5938656.716	7740000	852000	6138750
27-Jun-22	33094366.2	17083333.33	11555555.56	6297333.333	8846875	6987710.843	11292072.07	5938805.97	7750000	854000	6139000
28-Jun-22	33095774.65	17085714.29	11558333.33	6298000	8847500	6987590.361	11292252.25	5938955.224	7760000	855000	6139250
29-Jun-22	33097183.1	17088095.24	11561111.11	6298666.667	8848125	6987469.88	11292432.43	5939104.478	7770000	856000	6139500
30-Jun-22	33098591.55	17090476.19	11563888.89	6299333.333	8848750	6987349.398	11292612.61	5939253.731	7780000	858000	6139750
1-Jul-22	33100000	17092857.14	11566666.67	6300000	8849375	6987228.916	11292792.79	5939402.985	7800000	861000	6140000
2-Jul-22	33111111.11	17095238.1	11569444.44	6300454.545	8850000	6987108.434	11292972.97	5939552.239	7820000	863000	6140000
3-Jul-22	33122222.22	17097619.05	11572222.22	6300909.091	8850909.091	6986987.952	11293153.15	5939701.493	7830000	867000	6140000
4-Jul-22	33133333.33	17100000	11575000	6301363.636	8851818.182	6986867.47	11293333.33	5939850.746	7840000	871000	6142500
5-Jul-22	33144444.44	17100000	11577777.78	6301818.182	8852727.273	6986746.988	11293513.51	5940000	7845000	873000	6145000
