Date	Subscribers	Views	Subscriber 2	Views 2	Subscibers 3	Views 3	Subscribers 4	Views 4
"Oct 23, 2019"	1332000	216787592.9	80900	965842.6774	8445	99958.3871	10.70967742	519.2391304
"Oct 24, 2019"	1334000	217267498.7	80971	967589.9355	8476	100185.6774	10.74193548	519.25
"Oct 25, 2019"	1336000	217747404.5	81042	969337.1935	8507	100412.9677	10.77419355	519.2608696
"Oct 26, 2019"	1338000	218227310.3	81113	971084.4516	8538	100640.2581	10.80645161	519.2717391
"Oct 27, 2019"	1340000	218707216.1	81185	972831.7097	8569	100867.5484	10.83870968	519.2826087
"Oct 28, 2019"	1341428.571	219187121.8	81257	974578.9677	8600	101094.8387	10.87096774	519.2934783
"Oct 29, 2019"	1342857.143	219667027.6	81328	976326.2258	8607	101322.129	10.90322581	519.3043478
"Oct 30, 2019"	1344285.714	220146933.4	81400	978073.4839	8614	101549.4194	10.93548387	519.3152174
"Oct 31, 2019"	1345714.286	220626839.2	81480	979820.7419	8621	101776.7097	10.96774194	519.326087
"Nov 01, 2019"	1347142.857	221106745	81561	981568	8628	102004	11	519.3369565
"Nov 02, 2019"	1348571.429	221518647.3	81642	983159.3	8635	102215.7667	11.00657895	519.3478261
"Nov 03, 2019"	1350000	221930549.6	81723	984750.6	8642	102427.5333	11.01315789	519.3586957
"Nov 04, 2019"	1351000	222342451.9	81804	986341.9	8650	102639.3	11.01973684	519.3695652
"Nov 05, 2019"	1352000	222754354.2	81885	987933.2	8664	102851.0667	11.02631579	519.3804348
"Nov 06, 2019"	1353000	223166256.5	81966	989524.5	8679	103062.8333	11.03289474	519.3913043
"Nov 07, 2019"	1354000	223578158.8	82047	991115.8	8694	103274.6	11.03947368	519.4021739
"Nov 08, 2019"	1355000	223990061.1	82128	992707.1	8709	103486.3667	11.04605263	519.4130435
"Nov 09, 2019"	1356000	224401963.4	82209	994298.4	8723	103698.1333	11.05263158	519.423913
"Nov 10, 2019"	1357000	224813865.7	82290	995889.7	8738	103909.9	11.05921053	519.4347826
"Nov 11, 2019"	1358000	225225768	82371	997481	8753	104121.6667	11.06578947	519.4456522
"Nov 12, 2019"	1359000	225637670.3	82452	999072.3	8768	104333.4333	11.07236842	519.4565217
"Nov 13, 2019"	1360000	226049572.6	82533	1000663.6	8782	104545.2	11.07894737	519.4673913
"Nov 14, 2019"	1363333.333	226461474.9	82614	1002254.9	8797	104756.9667	11.08552632	519.4782609
"Nov 15, 2019"	1366666.667	226873377.2	82694	1003846.2	8812	104968.7333	11.09210526	519.4891304
"Nov 16, 2019"	1370000	227285279.5	82776	1005437.5	8827	105180.5	11.09868421	519.5
"Nov 17, 2019"	1372500	227697181.8	82857	1007028.8	8841	105392.2667	11.10526316	519.5108696
"Nov 18, 2019"	1375000	228109084.1	82938	1008620.1	8856	105604.0333	11.11184211	519.5217391
"Nov 19, 2019"	1377500	228520986.4	83018	1010211.4	8871	105815.8	11.11842105	519.5326087
"Nov 20, 2019"	1380000	228932888.7	83100	1011802.7	8886	106027.5667	11.125	519.5434783
"Nov 21, 2019"	1382500	229344791	83252	1013394	8900	106239.3333	11.13157895	519.5543478
"Nov 22, 2019"	1385000	229756693.3	83404	1014985.3	8915	106451.1	11.13815789	519.5652174
"Nov 23, 2019"	1387500	230168595.6	83557	1016576.6	8930	106662.8667	11.14473684	519.576087
"Nov 24, 2019"	1390000	230580497.9	83709	1018167.9	8945	106874.6333	11.15131579	519.5869565
"Nov 25, 2019"	1391428.571	230992400.2	83861	1019759.2	8960	107086.4	11.15789474	519.5978261
"Nov 26, 2019"	1392857.143	231404302.5	84014	1021350.5	8980	107298.1667	11.16447368	519.6086957
"Nov 27, 2019"	1394285.714	231816204.8	84166	1022941.8	9000	107509.9333	11.17105263	519.6195652
"Nov 28, 2019"	1395714.286	232228107.1	84318	1024533.1	9020	107721.7	11.17763158	519.6304348
"Nov 29, 2019"	1397142.857	232640009.4	84471	1026124.4	9040	107933.4667	11.18421053	519.6413043
"Nov 30, 2019"	1398571.429	233051911.7	84623	1027715.7	9060	108145.2333	11.19078947	519.6521739
"Dec 01, 2019"	1400000	233463814	84700	1029307	9080	108357	11.19736842	519.6630435
"Dec 02, 2019"	1405000	233883845	84900	1031281.581	9100	108607.8065	11.20394737	519.673913
"Dec 03, 2019"	1410000	234303875.9	85000	1033256.161	9120	108858.6129	11.21052632	519.6847826
"Dec 04, 2019"	1412500	234723906.9	85100	1035230.742	9140	109109.4194	11.21710526	519.6956522
"Dec 05, 2019"	1415000	235143937.9	85300	1037205.323	9170	109360.2258	11.22368421	519.7065217
"Dec 06, 2019"	1417500	235563968.8	85400	1039179.903	9200	109611.0323	11.23026316	519.7173913
"Dec 07, 2019"	1420000	235983999.8	85500	1041154.484	9220	109861.8387	11.23684211	519.7282609
"Dec 08, 2019"	1422500	236404030.8	85700	1043129.065	9250	110112.6452	11.24342105	519.7391304
"Dec 09, 2019"	1425000	236824061.7	85800	1045103.645	9280	110363.4516	11.25	519.75
"Dec 10, 2019"	1427500	237244092.7	85900	1047078.226	9290	110614.2581	11.25657895	519.7608696
"Dec 11, 2019"	1430000	237664123.7	86100	1049052.806	9300	110865.0645	11.26315789	519.7717391
"Dec 12, 2019"	1431666.667	238084154.6	86200	1051027.387	9320	111115.871	11.26973684	519.7826087
"Dec 13, 2019"	1433333.333	238504185.6	86300	1053001.968	9330	111366.6774	11.27631579	519.7934783
"Dec 14, 2019"	1435000	238924216.6	86500	1054976.548	9350	111617.4839	11.28289474	519.8043478
"Dec 15, 2019"	1436666.667	239344247.5	86600	1056951.129	9360	111868.2903	11.28947368	519.8152174
"Dec 16, 2019"	1438333.333	239764278.5	86700	1058925.71	9380	112119.0968	11.29605263	519.826087
"Dec 17, 2019"	1440000	240184309.5	86900	1060900.29	9390	112369.9032	11.30263158	519.8369565
"Dec 18, 2019"	1441666.667	240604340.5	87000	1062874.871	9410	112620.7097	11.30921053	519.8478261
"Dec 19, 2019"	1443333.333	241024371.4	87200	1064849.452	9420	112871.5161	11.31578947	519.8586957
"Dec 20, 2019"	1445000	241444402.4	87250	1066824.032	9440	113122.3226	11.32236842	519.8695652
"Dec 21, 2019"	1446666.667	241864433.4	87300	1068798.613	9460	113373.129	11.32894737	519.8804348
"Dec 22, 2019"	1448333.333	242284464.3	87400	1070773.194	9470	113623.9355	11.33552632	519.8913043
"Dec 23, 2019"	1450000	242704495.3	87500	1072747.774	9490	113874.7419	11.34210526	519.9021739
"Dec 24, 2019"	1451250	243124526.3	87600	1074722.355	9510	114125.5484	11.34868421	519.9130435
"Dec 25, 2019"	1452500	243544557.2	87700	1076696.935	9520	114376.3548	11.35526316	519.923913
"Dec 26, 2019"	1453750	243964588.2	87800	1078671.516	9540	114627.1613	11.36184211	519.9347826
"Dec 27, 2019"	1455000	244384619.2	87900	1080646.097	9560	114877.9677	11.36842105	519.9456522
"Dec 28, 2019"	1456250	244804650.1	88000	1082620.677	9570	115128.7742	11.375	519.9565217
"Dec 29, 2019"	1457500	245224681.1	88200	1084595.258	9590	115379.5806	11.38157895	519.9673913
"Dec 30, 2019"	1458750	245644712.1	88300	1086569.839	9610	115630.3871	11.38815789	519.9782609
"Dec 31, 2019"	1460000	246064743	88400	1088544.419	9620	115881.1935	11.39473684	519.9891304
"Jan 01, 2020"	1461428.571	246484774	88600	1090519	9640	116132	11.40131579	520
"Jan 02, 2020"	1462857.143	246740616.3	88700	1091859.097	9660	116297.3226	11.40789474	520.0833333
"Jan 03, 2020"	1464285.714	246996458.6	88800	1093199.194	9680	116462.6452	11.41447368	520.1666667
"Jan 04, 2020"	1465714.286	247252300.9	88900	1094539.29	9700	116627.9677	11.42105263	520.25
"Jan 05, 2020"	1467142.857	247508143.2	89000	1095879.387	9720	116793.2903	11.42763158	520.3333333
"Jan 06, 2020"	1468571.429	247763985.5	89100	1097219.484	9740	116958.6129	11.43421053	520.4166667
"Jan 07, 2020"	1470000	248019827.7	89200	1098559.581	9750	117123.9355	11.44078947	520.5
"Jan 08, 2020"	1470714.286	248275670	89300	1099899.677	9760	117289.2581	11.44736842	520.5833333
"Jan 09, 2020"	1471428.571	248531512.3	89350	1101239.774	9770	117454.5806	11.45394737	520.6666667
"Jan 10, 2020"	1472142.857	248787354.6	89400	1102579.871	9780	117619.9032	11.46052632	520.75
"Jan 11, 2020"	1472857.143	249043196.9	89450	1103919.968	9790	117785.2258	11.46710526	520.8333333
"Jan 12, 2020"	1473571.429	249299039.2	89500	1105260.065	9800	117950.5484	11.47368421	520.9166667
"Jan 13, 2020"	1474285.714	249554881.5	89550	1106600.161	9810	118115.871	11.48026316	521
"Jan 14, 2020"	1475000	249810723.8	89600	1107940.258	9815	118281.1935	11.48684211	521.0833333
"Jan 15, 2020"	1475714.286	250066566.1	89700	1109280.355	9820	118446.5161	11.49342105	521.1666667
"Jan 16, 2020"	1476428.571	250322408.4	89750	1110620.452	9825	118611.8387	11.5	521.25
"Jan 17, 2020"	1477142.857	250578250.6	89800	1111960.548	9830	118777.1613	11.50657895	521.3333333
"Jan 18, 2020"	1477857.143	250834092.9	89850	1113300.645	9835	118942.4839	11.51315789	521.4166667
"Jan 19, 2020"	1478571.429	251089935.2	89900	1114640.742	9840	119107.8065	11.51973684	521.5
"Jan 20, 2020"	1479285.714	251345777.5	89950	1115980.839	9850	119273.129	11.52631579	521.5833333
"Jan 21, 2020"	1480000	251601619.8	90000	1117320.935	9853.333333	119438.4516	11.53289474	521.6666667
"Jan 22, 2020"	1480666.667	251857462.1	90100	1118661.032	9856.666667	119603.7742	11.53947368	521.75
"Jan 23, 2020"	1481333.333	252113304.4	90133.33333	1120001.129	9860	119769.0968	11.54605263	521.8333333
"Jan 24, 2020"	1482000	252369146.7	90166.66667	1121341.226	9865	119934.4194	11.55263158	521.9166667
"Jan 25, 2020"	1482666.667	252624989	90200	1122681.323	9870	120099.7419	11.55921053	522
"Jan 26, 2020"	1483333.333	252880831.3	90250	1124021.419	9875	120265.0645	11.56578947	522.0833333
"Jan 27, 2020"	1484000	253136673.5	90300	1125361.516	9880	120430.3871	11.57236842	522.1666667
"Jan 28, 2020"	1484666.667	253392515.8	90350	1126701.613	9885	120595.7097	11.57894737	522.25
"Jan 29, 2020"	1485333.333	253648358.1	90400	1128041.71	9890	120761.0323	11.58552632	522.3333333
"Jan 30, 2020"	1486000	253904200.4	90450	1129381.806	9900	120926.3548	11.59210526	522.4166667
"Jan 31, 2020"	1486666.667	254160042.7	90500	1130721.903	9910	121091.6774	11.59868421	522.5
"Feb 01, 2020"	1487333.333	254415885	90600	1132062	9920	121257	11.60526316	522.5833333
"Feb 02, 2020"	1488000	254790720.5	90700	1133483.69	9925	121484.3103	11.61184211	522.6666667
"Feb 03, 2020"	1488666.667	255165556	90800	1134905.379	9930	121711.6207	11.61842105	522.75
"Feb 04, 2020"	1489333.333	255540391.6	90900	1136327.069	9940	121938.931	11.625	522.8333333
"Feb 05, 2020"	1490000	255915227.1	91000	1137748.759	9950	122166.2414	11.63157895	522.9166667
"Feb 06, 2020"	1491111.111	256290062.6	91100	1139170.448	9960	122393.5517	11.63815789	523
"Feb 07, 2020"	1492222.222	256664898.1	91200	1140592.138	9970	122620.8621	11.64473684	523.0833333
"Feb 08, 2020"	1493333.333	257039733.6	91300	1142013.828	9990	122848.1724	11.65131579	523.1666667
"Feb 09, 2020"	1494444.444	257414569.1	91400	1143435.517	10000	123075.4828	11.65789474	523.25
"Feb 10, 2020"	1495555.556	257789404.7	91500	1144857.207	10014.28571	123302.7931	11.66447368	523.3333333
"Feb 11, 2020"	1496666.667	258164240.2	91600	1146278.897	10028.57143	123530.1034	11.67105263	523.4166667
"Feb 12, 2020"	1497777.778	258539075.7	91700	1147700.586	10042.85714	123757.4138	11.67763158	523.5
"Feb 13, 2020"	1498888.889	258913911.2	91800	1149122.276	10057.14286	123984.7241	11.68421053	523.5833333
"Feb 14, 2020"	1500000	259288746.7	91850	1150543.966	10071.42857	124212.0345	11.69078947	523.6666667
"Feb 15, 2020"	1501111.111	259663582.2	91900	1151965.655	10085.71429	124439.3448	11.69736842	523.75
"Feb 16, 2020"	1502222.222	260038417.8	92000	1153387.345	10100	124666.6552	11.70394737	523.8333333
"Feb 17, 2020"	1503333.333	260413253.3	92100	1154809.034	10120	124893.9655	11.71052632	523.9166667
"Feb 18, 2020"	1504444.444	260788088.8	92200	1156230.724	10140	125121.2759	11.71710526	524
"Feb 19, 2020"	1505555.556	261162924.3	92300	1157652.414	10160	125348.5862	11.72368421	524.0833333
"Feb 20, 2020"	1506666.667	261537759.8	92400	1159074.103	10180	125575.8966	11.73026316	524.1666667
"Feb 21, 2020"	1507777.778	261912595.3	92500	1160495.793	10200	125803.2069	11.73684211	524.25
"Feb 22, 2020"	1508888.889	262287430.9	92600	1161917.483	10220	126030.5172	11.74342105	524.3333333
"Feb 23, 2020"	1510000	262662266.4	92700	1163339.172	10240	126257.8276	11.75	524.4166667
"Feb 24, 2020"	1510714.286	263037101.9	92800	1164760.862	10260	126485.1379	11.75657895	524.5
"Feb 25, 2020"	1511428.571	263411937.4	92900	1166182.552	10280	126712.4483	11.76315789	524.5833333
"Feb 26, 2020"	1512142.857	263786772.9	93000	1167604.241	10300	126939.7586	11.76973684	524.6666667
"Feb 27, 2020"	1512857.143	264161608.4	93100	1169025.931	10325	127167.069	11.77631579	524.75
"Feb 28, 2020"	1513571.429	264536444	93200	1170447.621	10350	127394.3793	11.78289474	524.8333333
"Feb 29, 2020"	1514285.714	264911279.5	93300	1171869.31	10375	127621.6897	11.78947368	524.9166667
"Mar 01, 2020"	1515000	265286115	93400	1173291	10400	127849	11.79605263	525
"Mar 02, 2020"	1515714.286	265850994.4	93433.33333	1175373.484	10420	128180.4194	11.80263158	525.3870968
"Mar 03, 2020"	1516428.571	266415873.8	93466.66667	1177455.968	10440	128511.8387	11.80921053	525.7741935
"Mar 04, 2020"	1517142.857	266980753.3	93500	1179538.452	10460	128843.2581	11.81578947	526.1612903
"Mar 05, 2020"	1517857.143	267545632.7	93550	1181620.935	10480	129174.6774	11.82236842	526.5483871
"Mar 06, 2020"	1518571.429	268110512.1	93600	1183703.419	10500	129506.0968	11.82894737	526.9354839
"Mar 07, 2020"	1519285.714	268675391.5	93700	1185785.903	10520	129837.5161	11.83552632	527.3225806
"Mar 08, 2020"	1520000	269240270.9	93900	1187868.387	10540	130168.9355	11.84210526	527.7096774
"Mar 09, 2020"	1522500	269805150.4	94100	1189950.871	10560	130500.3548	11.84868421	528.0967742
"Mar 10, 2020"	1525000	270370029.8	94300	1192033.355	10580	130831.7742	11.85526316	528.483871
"Mar 11, 2020"	1527500	270934909.2	94600	1194115.839	10600	131163.1935	11.86184211	528.8709677
"Mar 12, 2020"	1530000	271499788.6	94800	1196198.323	10625	131494.6129	11.86842105	529.2580645
"Mar 13, 2020"	1532500	272064668	95000	1198280.806	10650	131826.0323	11.875	529.6451613
"Mar 14, 2020"	1535000	272629547.5	95300	1200363.29	10675	132157.4516	11.88157895	530.0322581
"Mar 15, 2020"	1537500	273194426.9	95500	1202445.774	10700	132488.871	11.88815789	530.4193548
"Mar 16, 2020"	1540000	273759306.3	95700	1204528.258	10720	132820.2903	11.89473684	530.8064516
"Mar 17, 2020"	1542000	274324185.7	95900	1206610.742	10740	133151.7097	11.90131579	531.1935484
"Mar 18, 2020"	1544000	274889065.1	96200	1208693.226	10760	133483.129	11.90789474	531.5806452
"Mar 19, 2020"	1546000	275453944.5	96400	1210775.71	10780	133814.5484	11.91447368	531.9677419
"Mar 20, 2020"	1548000	276018824	96600	1212858.194	10800	134145.9677	11.92105263	532.3548387
"Mar 21, 2020"	1550000	276583703.4	96900	1214940.677	10820	134477.3871	11.92763158	532.7419355
"Mar 22, 2020"	1552500	277148582.8	97100	1217023.161	10840	134808.8065	11.93421053	533.1290323
"Mar 23, 2020"	1555000	277713462.2	97300	1219105.645	10860	135140.2258	11.94078947	533.516129
"Mar 24, 2020"	1557500	278278341.6	97500	1221188.129	10880	135471.6452	11.94736842	533.9032258
"Mar 25, 2020"	1560000	278843221.1	97800	1223270.613	10900	135803.0645	11.95394737	534.2903226
"Mar 26, 2020"	1562500	279408100.5	98000	1225353.097	10925	136134.4839	11.96052632	534.6774194
"Mar 27, 2020"	1565000	279972979.9	98200	1227435.581	10950	136465.9032	11.96710526	535.0645161
"Mar 28, 2020"	1567500	280537859.3	98500	1229518.065	10975	136797.3226	11.97368421	535.4516129
"Mar 29, 2020"	1570000	281102738.7	98700	1231600.548	11000	137128.7419	11.98026316	535.8387097
"Mar 30, 2020"	1573333.333	281667618.2	98900	1233683.032	11033.33333	137460.1613	11.98684211	536.2258065
"Mar 31, 2020"	1576666.667	282232497.6	99200	1235765.516	11066.66667	137791.5806	11.99342105	536.6129032
"Apr 01, 2020"	1580000	282797377	99400	1237848	11100	138123	12	537
"Apr 02, 2020"	1583333.333	283581307.6	99600	1241403	11116.66667	138606.6667	12.02197802	537.0333333
"Apr 03, 2020"	1586666.667	284365238.3	99800	1244958	11133.33333	139090.3333	12.04395604	537.0666667
"Apr 04, 2020"	1590000	285149168.9	100000	1248513	11150	139574	12.06593407	537.1
"Apr 05, 2020"	1592500	285933099.5	100250	1252068	11166.66667	140057.6667	12.08791209	537.1333333
"Apr 06, 2020"	1595000	286717030.2	100500	1255623	11183.33333	140541.3333	12.10989011	537.1666667
"Apr 07, 2020"	1597500	287500960.8	100750	1259178	11200	141025	12.13186813	537.2
"Apr 08, 2020"	1600000	288284891.4	101000	1262733	11233.33333	141508.6667	12.15384615	537.2333333
"Apr 09, 2020"	1605000	289068822.1	101200	1266288	11266.66667	141992.3333	12.17582418	537.2666667
"Apr 10, 2020"	1610000	289852752.7	101400	1269843	11300	142476	12.1978022	537.3
"Apr 11, 2020"	1612500	290636683.3	101600	1273398	11333.33333	142959.6667	12.21978022	537.3333333
"Apr 12, 2020"	1615000	291420614	101800	1276953	11366.66667	143443.3333	12.24175824	537.3666667
"Apr 13, 2020"	1617500	292204544.6	102000	1280508	11400	143927	12.26373626	537.4
"Apr 14, 2020"	1620000	292988475.2	102250	1284063	11433.33333	144410.6667	12.28571429	537.4333333
"Apr 15, 2020"	1623333.333	293772405.9	102500	1287618	11466.66667	144894.3333	12.30769231	537.4666667
"Apr 16, 2020"	1626666.667	294556336.5	102750	1291173	11500	145378	12.32967033	537.5
"Apr 17, 2020"	1630000	295340267.1	103000	1294728	11533.33333	145861.6667	12.35164835	537.5333333
"Apr 18, 2020"	1632500	296124197.8	103250	1298283	11566.66667	146345.3333	12.37362637	537.5666667
"Apr 19, 2020"	1635000	296908128.4	103500	1301838	11600	146829	12.3956044	537.6
"Apr 20, 2020"	1637500	297692059	103750	1305393	11633.33333	147312.6667	12.41758242	537.6333333
"Apr 21, 2020"	1640000	298475989.7	104000	1308948	11666.66667	147796.3333	12.43956044	537.6666667
"Apr 22, 2020"	1642500	299259920.3	104200	1312503	11700	148280	12.46153846	537.7
"Apr 23, 2020"	1645000	300043850.9	104400	1316058	11725	148763.6667	12.48351648	537.7333333
"Apr 24, 2020"	1647500	300827781.6	104600	1319613	11750	149247.3333	12.50549451	537.7666667
"Apr 25, 2020"	1650000	301611712.2	104800	1323168	11775	149731	12.52747253	537.8
"Apr 26, 2020"	1652500	302395642.8	105000	1326723	11800	150214.6667	12.54945055	537.8333333
"Apr 27, 2020"	1655000	303179573.5	105250	1330278	11833.33333	150698.3333	12.57142857	537.8666667
"Apr 28, 2020"	1657500	303963504.1	105500	1333833	11866.66667	151182	12.59340659	537.9
"Apr 29, 2020"	1660000	304747434.7	105750	1337388	11900	151665.6667	12.61538462	537.9333333
"Apr 30, 2020"	1670000	305531365.4	106000	1340943	11950	152149.3333	12.63736264	537.9666667
"May 01, 2020"	1680000	306315296	107000	1344498	12000	152633	12.65934066	538
"May 02, 2020"	1683333.333	307052219	107166.6667	1351725.194	12020	153148.6	12.68131868	538.0645161
"May 03, 2020"	1686666.667	307789142.1	107333.3333	1358952.387	12040	153664.2	12.7032967	538.1290323
"May 04, 2020"	1690000	308526065.1	107500	1366179.581	12060	154179.8	12.72527473	538.1935484
"May 05, 2020"	1695000	309262988.1	107666.6667	1373406.774	12080	154695.4	12.74725275	538.2580645
"May 06, 2020"	1700000	309999911.2	107833.3333	1380633.968	12100	155211	12.76923077	538.3225806
"May 07, 2020"	1703333.333	310736834.2	108000	1387861.161	12133.33333	155726.6	12.79120879	538.3870968
"May 08, 2020"	1706666.667	311473757.2	108500	1395088.355	12166.66667	156242.2	12.81318681	538.4516129
"May 09, 2020"	1710000	312210680.3	109000	1402315.548	12200	156757.8	12.83516484	538.516129
"May 10, 2020"	1715000	312947603.3	109500	1409542.742	12233.33333	157273.4	12.85714286	538.5806452
"May 11, 2020"	1720000	313684526.3	110000	1416769.935	12266.66667	157789	12.87912088	538.6451613
"May 12, 2020"	1722500	314421449.4	110333.3333	1423997.129	12300	158304.6	12.9010989	538.7096774
"May 13, 2020"	1725000	315158372.4	110666.6667	1431224.323	12325	158820.2	12.92307692	538.7741935
"May 14, 2020"	1727500	315895295.4	111000	1438451.516	12350	159335.8	12.94505495	538.8387097
"May 15, 2020"	1730000	316632218.5	111500	1445678.71	12375	159851.4	12.96703297	538.9032258
